Time (s),Channel 1 (V),Channel 2 (V)
-5.241892197655998,0.3567125048635948,-0.1927073942652191
-5.240554297655999,0.3563690543756361,-0.1940731557400987
-5.239216397655999,0.3556821533997178,-0.1947560364775398
-5.237878497655998,0.3553387029117586,-0.1954389172149802
-5.236540597655998,0.3546518019358401,-0.196463238321141
-5.235202697655999,0.3539649009599223,-0.196804678689861
-5.233864797655999,0.3536214504719631,-0.1985118805334621
-5.232526897655998,0.352934549496045,-0.1988533209021823
-5.231188997655998,0.3525910990080855,-0.1998776420083433
-5.229851097655999,0.3519041980321677,-0.2005605227457834
-5.228513197655999,0.3515607475442086,-0.2012434034832238
-5.227175297655998,0.3508738465682905,-0.2029506053268249
-5.225837397655998,0.350186945592372,-0.2032920456955459
-5.224499497655999,0.3498434951044131,-0.2049992475391462
-5.223161597655999,0.349156594128495,-0.2053406879078664
-5.221823697655998,0.3488131436405358,-0.206365009014027
-5.220485797655998,0.3481262426646175,-0.2070478897514678
-5.219147897655999,0.3477827921766585,-0.2077307704889079
-5.217809997655999,0.3470958912007404,-0.2090965319637887
-5.216472097655998,0.3467524407127813,-0.209437972332509
-5.215134197655998,0.346065539736863,-0.2104622934386699
-5.213796297655999,0.345722089248904,-0.21114517417611
-5.212458397655999,0.3450351882729858,-0.2118280549135504
-5.211120497655998,0.3446917377850267,-0.2128523760197111
-5.209782597655998,0.3440048368091082,-0.2135352567571521
-5.208444697655999,0.3433179358331904,-0.2149010182320324
-5.207106797655999,0.3429744853452312,-0.2152424586007526
-5.205768897655998,0.3422875843693131,-0.2162667797069132
-5.204430997655998,0.3419441338813537,-0.216949660444354
-5.203093097655999,0.3412572329054359,-0.2176325411817941
-5.201755197655999,0.3409137824174767,-0.2186568622879547
-5.200417297655998,0.3402268814415585,-0.2193397430253952
-5.199079397655999,0.3398834309535996,-0.2207055045002754
-5.197741497655999,0.3391965299776812,-0.2210469448689962
-5.196403597655999,0.3388530794897222,-0.2224127063438771
-5.195065697655998,0.3381661785138039,-0.2230955870813175
-5.193727797655999,0.3378227280258451,-0.2234370274500375
-5.192389897655999,0.3371358270499267,-0.2248027889249186
-5.191051997655999,0.3364489260740086,-0.2251442292936388
-5.189714097655998,0.3361054755860494,-0.2265099907685197
-5.188376197655999,0.3354185746101316,-0.2268514311372397
-5.187038297655999,0.3350751241221721,-0.2278757522434005
-5.185700397655999,0.3343882231462539,-0.2285586329808409
-5.184362497655998,0.3340447726582949,-0.2295829540870016
-5.183024597655999,0.333357871682377,-0.2302658348244417
-5.181686697655999,0.3326709707064585,-0.2306072751931622
-5.180348797655999,0.3323275202184994,-0.2323144770367633
-5.179010897655998,0.3316406192425813,-0.2326559174054835
-5.177672997655999,0.3312971687546223,-0.2336802385116437
-5.176335097655999,0.3306102677787039,-0.2347045596178048
-5.174997197655999,0.3299233668027858,-0.2353874403552452
-5.173659297655998,0.3295799163148266,-0.2367532018301261
-5.172321397655999,0.3288930153389088,-0.2370946421988461
-5.170983497655999,0.3285495648509493,-0.2384604036737271
-5.169645597655999,0.3278626638750312,-0.2391432844111676
-5.168307697655998,0.3275192133870721,-0.239826165148608
-5.166969797655999,0.3268323124111543,-0.2405090458860481
-5.165631897655999,0.3264888619231948,-0.2411919266234888
-5.164293997655999,0.3258019609472766,-0.2425576880983697
-5.162956097655998,0.3254585104593172,-0.2428991284670905
-5.161618197655999,0.3247716094833997,-0.2442648899419702
-5.160280297655999,0.3244281589954403,-0.2449477706794112
-5.158942397655998,0.323741258019522,-0.2456306514168516
-5.157604497655998,0.3233978075315627,-0.2466549725230126
-5.156266597655999,0.3227109065556452,-0.2473378532604524
-5.154928697655999,0.3223674560676857,-0.2487036147353336
-5.153590797655998,0.3216805550917675,-0.2490450551040538
-5.152252897655998,0.3209936541158492,-0.2500693762102147
-5.150914997655999,0.3206502036278904,-0.2507522569476545
-5.149577097655999,0.319963302651972,-0.2514351376850952
-5.148239197655998,0.319619852164013,-0.2528008991599761
-5.146901297655998,0.3189329511880944,-0.2531423395286969
-5.145563397655999,0.3182460502121769,-0.2545081010035766
-5.144225497655999,0.3179025997242175,-0.2551909817410176
-5.142887597655998,0.3172156987482994,-0.2562153028471783
-5.141549697655998,0.3168722482603399,-0.256898183584619
-5.140211797655999,0.3161853472844224,-0.2575810643220587
-5.138873897655999,0.3158418967964629,-0.2586053854282197
-5.137535997655998,0.3151549958205447,-0.2592882661656601
-5.136198097655998,0.3148115453325854,-0.2606540276405412
-5.134860197655999,0.3141246443566674,-0.2609954680092612
-5.133522297655999,0.3137811938687084,-0.2623612294841421
-5.132184397655998,0.3130942928927902,-0.2630441102215825
-5.130846497655998,0.3124073919168719,-0.2633855505903033
-5.129508597655999,0.3120639414289129,-0.2647513120651836
-5.128170697655999,0.3113770404529947,-0.2650927524339038
-5.126832797655998,0.3110335899650356,-0.2667999542775049
-5.125494897655998,0.3103466889891171,-0.2671413946462255
-5.124156997655999,0.3096597880131993,-0.2681657157523857
-5.122819097655999,0.3093163375252401,-0.2691900368585464
-5.121481197655998,0.308629436549322,-0.2695314772272666
-5.120143297655998,0.3082859860613626,-0.2708972387021476
-5.118805397655999,0.3075990850854448,-0.2712386790708676
-5.117467497655999,0.3069121841095265,-0.2726044405457485
-5.116129597655998,0.3065687336215674,-0.2732873212831889
-5.114791697655998,0.3058818326456491,-0.2739702020206297
-5.113453797655999,0.3055383821576901,-0.2746530827580698
-5.112115897655999,0.304851481181772,-0.27499452312679
-5.110777997655998,0.3041645802058538,-0.2767017249703911
-5.109440097655998,0.3038211297178943,-0.2773846057078319
-5.108102197655999,0.3031342287419765,-0.2784089268139922
-5.106764297655999,0.3027907782540175,-0.2790918075514325
-5.105426397655998,0.3021038772780992,-0.279774688288873
-5.104088497655998,0.3014169763021808,-0.2807990093950339
-5.102750597655999,0.301073525814222,-0.281481890132474
-5.101412697655999,0.3003866248383038,-0.2828476516073549
-5.100074797655998,0.2996997238623855,-0.2831890919760751
-5.098736897655999,0.2993562733744267,-0.2842134130822353
-5.097398997655999,0.2990128228864674,-0.2852377341883964
-5.096061097655999,0.2983259219105492,-0.2859206149258368
-5.094723197655998,0.297639020934631,-0.2872863764007177
-5.093385297655999,0.297295570446672,-0.2872863764007177
-5.092047397655999,0.2966086694707537,-0.2889935782443188
-5.090709497655999,0.2959217684948355,-0.289335018613039
-5.089371597655998,0.2955783180068765,-0.2903593397191996
-5.088033697655999,0.2948914170309586,-0.2913836608253598
-5.086695797655999,0.2945479665429992,-0.2920665415628007
-5.085357897655999,0.293861065567081,-0.2930908626689613
-5.084019997655998,0.2935176150791219,-0.2934323030376815
-5.082682097655999,0.292830714103204,-0.2941151837751216
-5.081344197655999,0.2921438131272855,-0.2947980645125624
-5.080006297655999,0.2918003626393264,-0.2954809452500028
-5.078668397655998,0.2911134616634082,-0.2965052663561635
-5.077330497655999,0.2907700111754494,-0.2971881470936035
-5.075992597655999,0.290083110199531,-0.2985539085684847
-5.074654697655999,0.2897396597115719,-0.2988953489372049
-5.073316797655998,0.2890527587356537,-0.2995782296746454
-5.071978897655999,0.2883658577597359,-0.3002611104120855
-5.070640997655999,0.2880224072717764,-0.3012854315182464
-5.069303097655999,0.2873355062958582,-0.3023097526244071
-5.067965197655998,0.2869920558078991,-0.3029926333618475
-5.066627297655999,0.2863051548319813,-0.3040169544680077
-5.065289397655999,0.2859617043440219,-0.3046998352054486
-5.063951497655999,0.2852748033681037,-0.3057241563116092
-5.062613597655998,0.2845879023921853,-0.30640703704905
-5.061275697655999,0.2842444519042266,-0.3070899177864898
-5.059937797655999,0.2835575509283083,-0.3081142388926507
-5.058599897655998,0.2832141004403491,-0.308455679261371
-5.057261997655998,0.2825271994644306,-0.309821440736252
-5.055924097655999,0.2818402984885131,-0.3101628811049719
-5.054586197655999,0.2814968480005536,-0.3111872022111327
-5.053248297655998,0.2808099470246355,-0.3122115233172933
-5.051910397655998,0.2801230460487171,-0.3128944040547342
-5.050572497655999,0.2797795955607583,-0.3139187251608939
-5.049234597655999,0.27909269458484,-0.3139187251608944
-5.047896697655998,0.2784057936089218,-0.3152844866357752
-5.046558797655998,0.2780623431209625,-0.3159673673732161
-5.045220897655999,0.2773754421450448,-0.3169916884793759
-5.043882997655999,0.2766885411691263,-0.3180160095855369
-5.042545097655998,0.2763450906811673,-0.3186988903229774
-5.041207197655998,0.275658189705249,-0.3197232114291382
-5.039869297655999,0.27531473921729,-0.3200646517978582
-5.038531397655999,0.2746278382413718,-0.3214304132727391
-5.037193497655998,0.2739409372654537,-0.3217718536414593
-5.035855597655998,0.2735974867774942,-0.3227961747476203
-5.034517697655999,0.2729105858015763,-0.3238204958537806
-5.033179797655999,0.2722236848256582,-0.3241619362225008
-5.031841897655998,0.271880234337699,-0.3255276976973817
-5.030503997655998,0.2711933333617807,-0.3258691380661023
-5.029166097655999,0.2708498828738218,-0.3268934591722625
-5.027828197655999,0.2701629818979036,-0.3275763399097029
-5.026490297655998,0.2698195314099445,-0.3286006610158635
-5.025152397655998,0.269132630434026,-0.3292835417533042
-5.023814497655999,0.2684457294581082,-0.3296249821220242
-5.022476597655999,0.268102278970149,-0.3313321839656252
-5.021138697655998,0.2674153779942309,-0.3316736243343455
-5.019800797655998,0.2667284770183125,-0.3330393858092267
-5.018462897655999,0.2663850265303536,-0.3337222665466668
-5.017124997655999,0.2656981255544354,-0.3344051472841072
-5.015787097655998,0.2653546750664763,-0.3354294683902678
-5.014449197655998,0.2646677740905578,-0.3354294683902686
-5.013111297655999,0.2639808731146399,-0.3371366702338689
-5.011773397655999,0.2636374226266809,-0.3374781106025891
-5.010435497655998,0.2629505216507626,-0.3381609913400295
-5.009097597655998,0.2622636206748443,-0.3391853124461905
-5.007759697655999,0.2619201701868854,-0.3398681931836306
-5.006421797655999,0.2612332692109672,-0.3408925142897913
-5.005083897655998,0.2608898187230081,-0.3412339546585115
-5.003745997655999,0.2602029177470903,-0.3425997161333917
-5.002408097655999,0.2595160167711718,-0.3432825968708327
-5.001070197655999,0.2591725662832126,-0.3443069179769934
-4.999732297655998,0.2584856653072944,-0.3446483583457136
-4.998394397655999,0.2577987643313766,-0.3449897987144336
-4.997056497655999,0.2574553138434171,-0.3463555601893147
-4.995718597655999,0.256768412867499,-0.3466970005580349
-4.994380697655998,0.2560815118915808,-0.3480627620329158
-4.993042797655999,0.2557380614036218,-0.3487456427703559
-4.991704897655999,0.2550511604277035,-0.3497699638765168
-4.990366997655999,0.2543642594517853,-0.3504528446139573
-4.989029097655998,0.2540208089638263,-0.3511357253513977
-4.987691197655999,0.2533339079879083,-0.3521600464575579
-4.986353297655999,0.252990457499949,-0.3528429271949988
-4.985015397655999,0.2523035565240308,-0.3538672483011594
-4.983677497655998,0.2516166555481126,-0.3545501290385998
-4.982339597655999,0.2512732050601537,-0.35557445014476
-4.981001697655999,0.2505863040842353,-0.3562573308822009
-4.979663797655999,0.2502428535962762,-0.3565987712509211
-4.978325897655998,0.249555952620358,-0.3576230923570817
-4.976987997655999,0.2492125021323991,-0.3579645327258018
-4.975650097655999,0.2485256011564808,-0.3593302942006828
-4.974312197655999,0.2478387001805626,-0.3600131749381232
-4.972974297655998,0.2471517992046444,-0.3606960556755637
-4.971636397655999,0.2468083487166854,-0.3620618171504439
-4.970298497655999,0.2461214477407671,-0.3624032575191647
-4.968960597655999,0.2454345467648489,-0.3634275786253254
-4.967622697655998,0.2450910962768895,-0.3637690189940462
-4.966284797655999,0.2444041953009719,-0.3651347804689258
-4.964946897655999,0.2440607448130125,-0.3658176612063669
-4.963608997655999,0.2433738438370944,-0.3665005419438073
-4.962271097655998,0.242686942861176,-0.3675248630499681
-4.960933197655999,0.2423434923732173,-0.367866303418688
-4.959595297655999,0.2416565913972989,-0.369232064893569
-4.958257397655998,0.2409696904213807,-0.3699149456310095
-4.956919497655998,0.2406262399334213,-0.3709392667371704
-4.955581597655999,0.2399393389575037,-0.3716221474746102
-4.954243697655999,0.2395958884695443,-0.3723050282120509
-4.952905797655998,0.2389089874936262,-0.3736707896869318
-4.951567897655998,0.2382220865177078,-0.3740122300556524
-4.950229997655999,0.237878636029749,-0.3750365511618122
-4.948892097655999,0.2371917350538307,-0.3757194318992531
-4.947554197655998,0.2365048340779125,-0.3767437530054137
-4.946216297655998,0.2361613835899531,-0.3774266337428543
-4.944878397655999,0.2354744826140355,-0.3777680741115742
-4.943540497655999,0.234787581638117,-0.378792395217735
-4.942202597655998,0.2344441311501579,-0.3791338355864552
-4.940864697655998,0.2337572301742395,-0.3804995970613364
-4.939526797655999,0.2330703291983216,-0.3811824777987765
-4.938188897655999,0.2327268787103625,-0.3818653585362169
-4.936850997655998,0.2320399777344443,-0.3828896796423776
-4.935513097655998,0.231353076758526,-0.3835725603798185
-4.934175197655999,0.231009626270567,-0.3845968814859786
-4.932837297655999,0.2303227252946488,-0.3849383218546988
-4.931499397655998,0.2296358243187306,-0.3863040833295797
-4.930161497655998,0.2292923738307713,-0.3869869640670203
-4.928823597655999,0.2286054728548534,-0.3873284044357403
-4.927485697655999,0.2279185718789352,-0.388352725541901
-4.926147797655998,0.2275751213909761,-0.3886941659106212
-4.924809897655998,0.2268882204150576,-0.3904013677542225
-4.923471997655999,0.2262013194391397,-0.3907428081229425
-4.922134097655999,0.2258578689511806,-0.3921085695978234
-4.920796197655998,0.2251709679752624,-0.3924500099665436
-4.919458297655998,0.2244840669993441,-0.3931328907039846
-4.918120397655999,0.2241406165113852,-0.3944986521788648
-4.916782497655999,0.223453715535467,-0.3948400925475851
-4.915444597655998,0.2227668145595488,-0.3962058540224659
-4.914106697655998,0.2224233640715894,-0.3965472943911866
-4.912768797655999,0.2217364630956715,-0.3975716154973468
-4.911430897655999,0.2210495621197533,-0.3982544962347872
-4.910092997655998,0.2203626611438352,-0.3985959366035074
-4.908755097655998,0.2200192106558757,-0.3999616980783884
-4.907417197655999,0.2193323096799579,-0.4003031384471085
-4.906079297655999,0.2186454087040397,-0.4013274595532691
-4.904741397655998,0.2183019582160806,-0.4016688999219893
-4.903403497655999,0.2176150572401627,-0.4026932210281495
-4.902065597655999,0.2169281562642442,-0.4033761017655904
-4.900727697655999,0.2165847057762851,-0.4040589825030309
-4.899389797655998,0.2158978048003669,-0.4054247439779117
-4.898051897655999,0.215210903824449,-0.4057661843466318
-4.896713997655999,0.2148674533364897,-0.4071319458215127
-4.895376097655999,0.2141805523605715,-0.407473386190233
-4.894038197655998,0.2134936513846533,-0.4078148265589532
-4.892700297655999,0.2131502008966944,-0.4088391476651134
-4.891362397655999,0.212463299920776,-0.4095220284025543
-4.890024497655999,0.2117763989448578,-0.4108877898774351
-4.888686597655998,0.2114329484568987,-0.4112292302461553
-4.887348697655999,0.2107460474809809,-0.4122535513523155
-4.886010797655999,0.2100591465050624,-0.4129364320897564
-4.884672897655999,0.2097156960171033,-0.4136193128271968
-4.883334997655998,0.2090287950411851,-0.4146436339333575
-4.881997097655999,0.2083418940652672,-0.4149850743020775
-4.880659197655999,0.2079984435773078,-0.4163508357769585
-4.879321297655999,0.2073115426013896,-0.4166922761456787
-4.877983397655998,0.2066246416254714,-0.4180580376205596
-4.876645497655999,0.2062811911375125,-0.4183994779892796
-4.875307597655999,0.2055942901615941,-0.418740918358
-4.873969697655999,0.204907389185676,-0.4201066798328809
-4.872631797655998,0.2045639386977169,-0.4207895605703213
-4.871293897655999,0.203877037721799,-0.4214724413077614
-4.869955997655999,0.2031901367458805,-0.4221553220452022
-4.868618097655999,0.2028466862579214,-0.4231796431513628
-4.867280197655998,0.2021597852820029,-0.4238625238888036
-4.865942297655999,0.2014728843060853,-0.4245454046262433
-4.864604397655999,0.201129433818126,-0.4255697257324043
-4.863266497655998,0.2004425328422078,-0.4259111661011245
-4.861928597655998,0.1997556318662894,-0.4272769275760055
-4.860590697655999,0.1994121813783306,-0.4276183679447254
-4.859252797655999,0.1987252804024123,-0.4279598083134458
-4.857914897655998,0.1983818299144532,-0.4293255697883266
-4.856576997655998,0.1976949289385347,-0.4296670101570474
-4.855239097655999,0.1970080279626171,-0.4310327716319271
-4.853901197655999,0.1963211269866987,-0.4313742120006479
-4.852563297655998,0.1959776764987395,-0.4327399734755288
-4.851225397655998,0.1952907755228211,-0.4330814138442493
-4.849887497655999,0.1946038745469035,-0.4337642945816891
-4.848549597655999,0.1942604240589441,-0.43478861568785
-4.847211697655998,0.1935735230830259,-0.4354714964252905
-4.845873797655998,0.1928866221071076,-0.4364958175314513
-4.844535897655999,0.1925431716191486,-0.4368372579001714
-4.843197997655999,0.1918562706432304,-0.4382030193750522
-4.841860097655998,0.1911693696673122,-0.4388859001124926
-4.840522197655998,0.1904824686913939,-0.4388859001124932
-4.839184297655999,0.190139018203435,-0.4402516615873735
-4.837846397655999,0.1894521172275168,-0.4409345423248139
-4.836508497655998,0.1887652162515986,-0.4419588634309746
-4.835170597655998,0.1884217657636392,-0.4426417441684155
-4.833832697655999,0.1877348647877213,-0.4436660652745756
-4.832494797655999,0.1870479638118031,-0.4443489460120161
-4.831156897655998,0.1863610628358849,-0.4450318267494565
-4.829818997655998,0.1860176123479255,-0.4460561478556173
-4.828481097655999,0.1853307113720077,-0.4463975882243373
-4.827143197655999,0.1846438103960895,-0.4477633496992182
-4.825805297655998,0.1843003599081304,-0.4481047900679384
-4.824467397655998,0.183613458932212,-0.4491291111740994
-4.823129497655999,0.1832700084442531,-0.4498119919115395
-4.821791597655999,0.1825831074683349,-0.4501534322802597
-4.820453697655998,0.1818962064924168,-0.4515191937551405
-4.819115797655998,0.1812093055164984,-0.4518606341238612
-4.817777897655999,0.1808658550285395,-0.4528849552300214
-4.816439997655999,0.1801789540526213,-0.4535678359674618
-4.815102097655998,0.1794920530767031,-0.4545921570736225
-4.813764197655998,0.1788051521007847,-0.455275037811063
-4.812426297655999,0.1784617016128258,-0.4556164781797831
-4.811088397655999,0.1777748006369076,-0.4569822396546639
-4.809750497655998,0.1770878996609895,-0.4573236800233842
-4.808412597655999,0.1764009986850716,-0.4583480011295444
-4.807074697655999,0.1760575481971122,-0.4590308818669853
-4.805736797655999,0.175370647221194,-0.4597137626044257
-4.804398897655998,0.1746837462452758,-0.4603966433418661
-4.803060997655999,0.1743402957573169,-0.4603966433418661
-4.801723097655999,0.1736533947813985,-0.461762404816747
-4.800385197655999,0.1729664938054803,-0.4621038451854672
-4.799047297655998,0.1722795928295622,-0.4631281662916278
-4.797709397655999,0.1719361423416032,-0.4638110470290679
-4.796371497655999,0.1712492413656849,-0.4644939277665087
-4.795033597655999,0.1705623403897667,-0.4655182488726693
-4.793695697655998,0.1702188899018076,-0.4658596892413895
-4.792357797655999,0.1695319889258897,-0.4672254507162698
-4.791019897655999,0.1688450879499712,-0.4675668910849906
-4.789681997655999,0.168158186974053,-0.4685912121911512
-4.788344097655998,0.1678147364860939,-0.4692740929285917
-4.787006197655999,0.1671278355101761,-0.4702984140347519
-4.785668297655999,0.1664409345342576,-0.4709812947721927
-4.784330397655999,0.1660974840462985,-0.4713227351409129
-4.782992497655998,0.1654105830703803,-0.4723470562470736
-4.781654597655999,0.1647236820944624,-0.4730299369845137
-4.780316697655999,0.164380231606503,-0.4737128177219544
-4.778978797655999,0.1636933306305848,-0.4743956984593949
-4.777640897655998,0.1633498801426257,-0.4750785791968353
-4.776302997655999,0.1626629791667079,-0.4761029003029955
-4.774965097655999,0.1619760781907894,-0.4764443406717161
-4.773627197655999,0.1612891772148712,-0.4774686617778768
-4.772289297655998,0.1609457267269118,-0.4781515425153176
-4.770951397655999,0.1602588257509942,-0.4788344232527573
-4.769613497655999,0.1599153752630348,-0.4795173039901981
-4.768275597655999,0.1592284742871166,-0.4798587443589183
-4.766937697655998,0.1585415733111983,-0.4812245058337993
-4.765599797655999,0.1581981228232395,-0.4815659462025192
-4.764261897655999,0.1575112218473212,-0.4829317076774002
-4.762923997655998,0.156824320871403,-0.4832731480461204
-4.761586097655998,0.1561374198954846,-0.4842974691522815
-4.760248197655999,0.1557939694075259,-0.4853217902584413
-4.758910297655999,0.1551070684316075,-0.4856632306271619
-4.757572397655998,0.1544201674556893,-0.4870289921020428
-4.756234497655998,0.153733266479771,-0.4873704324707633
-4.754896597655999,0.1533898159918122,-0.4880533132082031
-4.753558697655999,0.1527029150158939,-0.4887361939456439
-4.752220797655998,0.1520160140399757,-0.4897605150518045
-4.750882897655998,0.1516725635520163,-0.4904433957892451
-4.749544997655999,0.1509856625760987,-0.490784836157965
-4.748207097655999,0.1502987616001802,-0.492150597632846
-4.746869197655998,0.149611860624262,-0.4924920380015662
-4.745531297655998,0.1492684101363026,-0.4935163591077272
-4.744193397655999,0.1485815091603847,-0.4941992398451673
-4.742855497655999,0.1478946081844666,-0.4948821205826077
-4.741517597655998,0.1475511576965075,-0.4959064416887684
-4.740179697655998,0.146864256720589,-0.4962478820574892
-4.738841797655999,0.1461773557446711,-0.4976136435323694
-4.737503897655999,0.1454904547687529,-0.4979550839010896
-4.736165997655998,0.1451470042807938,-0.4986379646385301
-4.734828097655998,0.1444601033048753,-0.4996622857446908
-4.733490197655999,0.1437732023289574,-0.5000037261134109
-4.732152297655999,0.1434297518409983,-0.5013694875882918
-4.730814397655998,0.1427428508650802,-0.501710927957012
-4.729476497655998,0.1420559498891618,-0.5023938086944528
-4.728138597655999,0.1417124994012029,-0.5030766894318929
-4.726800697655999,0.1410255984252847,-0.5037595701693334
-4.725462797655998,0.1403386974493665,-0.5044424509067738
-4.724124897655998,0.1399952469614071,-0.5051253316442146
-4.722786997655999,0.1393083459854892,-0.5061496527503748
-4.721449097655999,0.138621445009571,-0.506491093119095
-4.720111197655998,0.1379345440336529,-0.5075154142252557
-4.718773297655998,0.1375910935456935,-0.5081982949626965
-4.717435397655999,0.1369041925697756,-0.5092226160688568
-4.716097497655999,0.1362172915938574,-0.5099054968062972
-4.714759597655998,0.1355303906179392,-0.5102469371750173
-4.713421697655998,0.1351869401299798,-0.5116126986498983
-4.712083797655999,0.1345000391540619,-0.5119541390186184
