Time (s),Channel 1 (V),Channel 2 (V)
-0.009573314303211008,0.01561779670116437,0.0006068594290283141
-0.009569134303211008,0.01561779670116437,0.0006068594290283141
-0.009564954303211009,0.01561779670116437,0.0006068594290283141
-0.009560774303211006,0.01184571808256235,0.0006068594290284694
-0.009556594303211007,0.01561779670116437,0.0009482997977483783
-0.009552414303211007,0.01561779670116437,0.0006068594290283141
-0.009548234303211008,0.0193898753197681,0.0006068594290283141
-0.009544054303211008,0.01561779670116437,0.0006068594290283141
-0.009539874303211009,0.01184571808256235,0.0006068594290283141
-0.009535694303211009,0.01184571808256063,0.0006068594290283141
-0.009531514303211006,0.008073639463960326,0.0006068594290283141
-0.009527334303211007,0.01561779670116437,0.0006068594290283141
-0.009523154303211007,0.01561779670116437,0.0006068594290283141
-0.009518974303211008,0.0193898753197681,0.0006068594290283141
-0.009514794303211008,0.01184571808256063,0.0006068594290283141
-0.009510614303211009,0.01561779670116265,0.0006068594290283141
-0.009506434303211006,0.01184571808256235,0.0002654190603084052
-0.009502254303211007,0.01561779670116437,0.0009482997977483783
-0.009498074303211007,0.01561779670116437,0.0006068594290283141
-0.009493894303211008,0.01184571808256063,0.0009482997977485336
-0.009489714303211008,0.01561779670116437,0.0002654190603080947
-0.009485534303211009,0.01184571808256235,0.0006068594290281589
-0.009481354303211009,0.01561779670116265,0.0009482997977483783
-0.009477174303211006,0.01561779670116265,0.0006068594290284694
-0.009472994303211007,0.01184571808256063,0.0009482997977485336
-0.009468814303211007,0.01561779670116437,0.0006068594290283141
-0.009464634303211008,0.01561779670116437,0.0002654190603080947
-0.009460454303211008,0.01184571808256063,0.0009482997977485336
-0.009456274303211009,0.01561779670116265,0.0009482997977485336
-0.009452094303211006,0.01561779670116437,0.0006068594290283141
-0.009447914303211007,0.01561779670116265,0.0006068594290284694
-0.009443734303211007,0.01184571808256063,0.0009482997977485336
-0.009439554303211008,0.01184571808256063,0.0006068594290283141
-0.009435374303211008,0.01561779670116437,0.0009482997977485336
-0.009431194303211009,0.01938987531976639,0.0009482997977485336
-0.009427014303211009,0.01184571808256406,0.0006068594290284694
-0.009422834303211006,0.01938987531976639,0.0006068594290284694
-0.009418654303211007,0.01561779670116437,0.0009482997977485336
-0.009414474303211007,0.01184571808256063,0.0006068594290283141
-0.009410294303211008,0.0193898753197681,0.0009482997977485336
-0.009406114303211009,0.01561779670116437,0.0009482997977485336
-0.009401934303211009,0.01561779670116437,0.0002654190603084052
-0.009397754303211006,0.01184571808256235,0.001289740166468429
-0.009393574303211007,0.01561779670116437,0.0006068594290283141
-0.009389394303211007,0.01184571808256063,0.0006068594290283141
-0.009385214303211008,0.01184571808256063,0.0002654190603080947
-0.009381034303211008,0.01561779670116437,0.0009482997977485336
-0.009376854303211009,0.01184571808256235,0.0006068594290284694
-0.009372674303211006,0.01938987531976467,0.0009482997977482231
-0.009368494303211006,0.01184571808256235,0.0002654190603084052
-0.009364314303211007,0.01561779670116437,0.0009482997977485336
-0.009360134303211008,0.0193898753197681,0.0009482997977485336
-0.009355954303211008,0.01561779670116437,0.0009482997977485336
-0.009351774303211009,0.01561779670116437,0.0006068594290284694
-0.009347594303211009,0.01184571808256235,0.0009482997977483783
-0.009343414303211006,0.01561779670116437,0.001289740166468429
-0.009339234303211007,0.01561779670116437,0.0006068594290283141
-0.009335054303211007,0.01561779670116437,0.0006068594290283141
-0.009330874303211008,0.01184571808256063,0.0006068594290283141
-0.009326694303211008,0.0193898753197681,0.0009482997977485336
-0.009322514303211009,0.01184571808256406,0.0006068594290284694
-0.009318334303211006,0.01561779670116437,0.0009482997977483783
-0.009314154303211006,0.01561779670116265,0.0006068594290283141
-0.009309974303211007,0.01184571808256063,0.0006068594290283141
-0.009305794303211008,0.01561779670116437,0.0009482997977485336
-0.009301614303211008,0.0193898753197681,0.0009482997977485336
-0.009297434303211009,0.01184571808256406,0.0006068594290284694
-0.009293254303211009,0.01561779670116265,0.00026541906030825
-0.009289074303211006,0.01561779670116437,0.0006068594290283141
-0.009284894303211007,0.01561779670116437,0.0006068594290283141
-0.009280714303211007,0.01184571808256063,0.0009482997977485336
-0.009276534303211008,0.0193898753197681,0.0006068594290283141
-0.009272354303211008,0.01561779670116437,0.0009482997977485336
-0.009268174303211009,0.01184571808256235,0.0006068594290284694
-0.009263994303211006,0.01561779670116265,0.0009482997977485336
-0.009259814303211007,0.01184571808256406,0.0009482997977483783
-0.009255634303211007,0.0193898753197681,0.0006068594290283141
-0.009251454303211008,0.01561779670116437,0.0009482997977485336
-0.009247274303211008,0.01184571808256063,0.0006068594290283141
-0.009243094303211009,0.01561779670116265,0.0006068594290283141
-0.009238914303211009,0.01184571808256235,0.0009482997977483783
-0.009234734303211006,0.01561779670116265,0.0006068594290283141
-0.009230554303211007,0.01184571808256063,0.0006068594290283141
-0.009226374303211007,0.01184571808256063,0.001289740166468739
-0.009222194303211008,0.01184571808256063,0.0009482997977485336
-0.009218014303211008,0.01184571808256063,0.0006068594290283141
-0.009213834303211009,0.01938987531976467,0.0006068594290283141
-0.009209654303211006,0.01561779670116265,0.0009482997977483783
-0.009205474303211007,0.01184571808256235,0.0006068594290283141
-0.009201294303211007,0.01561779670116437,0.0006068594290283141
-0.009197114303211008,0.01561779670116437,0.0006068594290283141
-0.009192934303211008,0.01184571808256063,0.0009482997977485336
-0.009188754303211009,0.01184571808256063,0.001289740166468584
-0.009184574303211009,0.01184571808256063,0.0002654190603085605
-0.009180394303211006,0.01561779670116437,0.0009482997977485336
-0.009176214303211007,0.01561779670116437,0.0009482997977485336
-0.009172034303211007,0.01184571808256063,0.0006068594290283141
-0.009167854303211008,0.01561779670116437,0.0009482997977485336
-0.009163674303211009,0.01184571808256063,0.0006068594290283141
-0.009159494303211009,0.01561779670116265,0.0006068594290283141
-0.009155314303211006,0.01184571808256063,0.0009482997977483783
-0.009151134303211007,0.01184571808256063,0.0006068594290283141
-0.009146954303211007,0.01561779670116437,0.0009482997977485336
-0.009142774303211008,0.01561779670116437,0.001289740166468739
-0.009138594303211008,0.01561779670116437,0.0009482997977485336
-0.009134414303211009,0.01938987531976639,0.0009482997977485336
-0.009130234303211006,0.01184571808256063,0.001289740166468429
-0.009126054303211006,0.01184571808256235,0.0006068594290283141
-0.009121874303211007,0.01561779670116437,0.0006068594290283141
-0.009117694303211007,0.01561779670116437,0.0002654190603080947
-0.009113514303211008,0.01561779670116437,0.0009482997977485336
-0.009109334303211009,0.01184571808256235,0.0006068594290284694
-0.009105154303211009,0.01561779670116265,0.0009482997977483783
-0.009100974303211006,0.01184571808256235,0.0009482997977483783
-0.009096794303211007,0.01561779670116437,0.0006068594290283141
-0.009092614303211007,0.01184571808256063,0.0009482997977485336
-0.009088434303211008,0.01184571808256063,0.0006068594290283141
-0.009084254303211008,0.01184571808256063,0.0006068594290283141
-0.009080074303211009,0.01184571808256063,0.0009482997977483783
-0.009075894303211006,0.01561779670116265,0.0006068594290284694
-0.009071714303211006,0.01184571808256235,0.0009482997977485336
-0.009067534303211007,0.01561779670116437,0.0009482997977485336
-0.009063354303211008,0.01561779670116437,0.0009482997977485336
-0.009059174303211008,0.01184571808256063,0.0006068594290283141
-0.009054994303211009,0.01184571808256063,0.0006068594290283141
-0.009050814303211009,0.01938987531976467,0.0006068594290283141
-0.009046634303211006,0.01938987531976467,0.0006068594290284694
-0.009042454303211007,0.01184571808256063,0.0009482997977485336
-0.009038274303211007,0.01561779670116437,0.0006068594290283141
-0.009034094303211008,0.0193898753197681,0.0009482997977485336
-0.009029914303211008,0.01184571808256063,0.0002654190603080947
-0.009025734303211009,0.01561779670116265,0.0009482997977482231
-0.009021554303211006,0.01561779670116265,0.0006068594290283141
-0.009017374303211007,0.01184571808256063,0.0006068594290284694
-0.009013194303211007,0.01184571808256063,0.0009482997977485336
-0.009009014303211008,0.01561779670116437,0.0009482997977485336
-0.009004834303211008,0.01184571808256063,0.0009482997977485336
-0.009000654303211009,0.01184571808256063,0.0006068594290284694
-0.008996474303211009,0.01938987531976467,0.0006068594290283141
-0.008992294303211006,0.01184571808256406,0.0009482997977483783
-0.008988114303211007,0.0193898753197681,0.0006068594290283141
-0.008983934303211007,0.01184571808256063,0.0009482997977485336
-0.008979754303211008,0.0193898753197681,0.0006068594290283141
-0.008975574303211008,0.008073639463956894,0.0006068594290283141
-0.008971394303211009,0.01561779670116093,0.0009482997977483783
-0.008967214303211006,0.01561779670116437,0.0006068594290284694
-0.008963034303211007,0.01561779670116265,0.0009482997977485336
-0.008958854303211007,0.01184571808256063,0.0009482997977485336
-0.008954674303211008,0.01184571808256063,0.0006068594290283141
-0.008950494303211008,0.01561779670116437,0.0009482997977485336
-0.008946314303211009,0.01561779670116437,0.0006068594290284694
-0.008942134303211009,0.01184571808256235,0.0006068594290283141
-0.008937954303211006,0.01184571808256406,0.0009482997977483783
-0.008933774303211007,0.0193898753197681,0.0006068594290283141
-0.008929594303211007,0.01184571808256063,0.0009482997977485336
-0.008925414303211008,0.01561779670116437,0.0006068594290283141
-0.008921234303211008,0.01561779670116437,0.0006068594290283141
-0.008917054303211009,0.01561779670116437,0.0006068594290283141
-0.008912874303211006,0.01561779670116437,0.0009482997977485336
-0.008908694303211007,0.01561779670116265,0.0009482997977483783
-0.008904514303211007,0.01184571808256063,0.0006068594290283141
-0.008900334303211008,0.01184571808256063,0.0006068594290283141
-0.008896154303211008,0.01561779670116437,0.0009482997977485336
-0.008891974303211009,0.008073639463960326,0.0006068594290284694
-0.008887794303211006,0.01184571808256406,0.0009482997977483783
-0.008883614303211006,0.01938987531976639,0.0006068594290284694
-0.008879434303211007,0.01561779670116437,0.0009482997977485336
-0.008875254303211007,0.01184571808256063,0.0009482997977485336
-0.008871074303211008,0.01561779670116437,0.0006068594290283141
-0.008866894303211009,0.01184571808256235,0.0006068594290283141
-0.008862714303211009,0.01938987531976467,0.0006068594290283141
-0.008858534303211006,0.01184571808256063,0.0009482997977483783
-0.008854354303211007,0.01184571808256063,0.0006068594290283141
-0.008850174303211007,0.01561779670116437,0.0002654190603080947
-0.008845994303211008,0.01184571808256063,0.0006068594290283141
-0.008841814303211008,0.0193898753197681,0.0006068594290283141
-0.008837634303211009,0.01561779670116608,0.00026541906030825
-0.008833454303211006,0.01561779670116265,0.001289740166468429
-0.008829274303211006,0.01184571808256235,0.0006068594290283141
-0.008825094303211007,0.01561779670116437,0.0006068594290283141
-0.008820914303211008,0.01561779670116437,0.0009482997977485336
-0.008816734303211008,0.01561779670116437,0.0009482997977485336
-0.008812554303211009,0.01561779670116437,0.0006068594290284694
-0.008808374303211009,0.01561779670116437,0.0006068594290283141
-0.008804194303211006,0.01561779670116437,0.0006068594290283141
-0.008800014303211007,0.01561779670116437,0.0006068594290283141
-0.008795834303211007,0.01184571808256063,0.0006068594290283141
-0.008791654303211008,0.01561779670116437,0.0009482997977485336
-0.008787474303211008,0.01184571808256063,0.0006068594290283141
-0.008783294303211009,0.01561779670116265,0.0006068594290283141
-0.008779114303211006,0.01561779670116265,0.0006068594290283141
-0.008774934303211007,0.01184571808256406,0.0006068594290281589
-0.008770754303211007,0.0193898753197681,0.0002654190603080947
-0.008766574303211008,0.01184571808256063,0.0009482997977485336
-0.008762394303211008,0.01561779670116437,0.0006068594290283141
-0.008758214303211007,0.01561779670116437,0.0006068594290283141
-0.008754034303211007,0.01561779670116437,0.0002654190603080947
-0.008749854303211008,0.0193898753197681,0.0006068594290283141
-0.008745674303211007,0.01184571808256063,0.0009482997977485336
-0.008741494303211007,0.01184571808256063,0.0006068594290283141
-0.008737314303211008,0.0193898753197681,0.0006068594290283141
-0.008733134303211008,0.01561779670116437,0.0006068594290283141
-0.008728954303211007,0.0193898753197681,0.0006068594290283141
-0.008724774303211008,0.01561779670116437,0.0002654190603080947
-0.008720594303211008,0.01561779670116437,0.0006068594290283141
-0.008716414303211007,0.008073639463956894,0.0009482997977485336
-0.008712234303211008,0.0193898753197681,0.0006068594290283141
-0.008708054303211008,0.01184571808256063,0.0009482997977485336
-0.008703874303211007,0.01184571808256063,0.0002654190603080947
-0.008699694303211008,0.01561779670116437,0.0002654190603080947
-0.008695514303211008,0.01561779670116437,0.001289740166468739
-0.008691334303211007,0.01561779670116437,0.0006068594290283141
-0.008687154303211007,0.01561779670116437,0.0006068594290283141
-0.008682974303211008,0.01184571808256063,0.0006068594290283141
-0.008678794303211007,0.01561779670116437,0.0009482997977485336
-0.008674614303211007,0.01184571808256063,0.0006068594290283141
-0.008670434303211008,0.01561779670116437,0.0006068594290283141
-0.008666254303211008,0.01561779670116437,0.0009482997977485336
-0.008662074303211007,0.01561779670116437,0.0006068594290283141
-0.008657894303211008,0.01184571808256063,0.0009482997977485336
-0.008653714303211008,0.01561779670116437,0.0006068594290283141
-0.008649534303211007,0.01184571808256063,0.0009482997977485336
-0.008645354303211008,0.01184571808256063,0.0006068594290283141
-0.008641174303211008,0.01561779670116437,0.0006068594290283141
-0.008636994303211007,0.01184571808256063,0.0006068594290283141
-0.008632814303211007,0.0193898753197681,0.0009482997977485336
-0.008628634303211008,0.01561779670116437,0.0006068594290283141
-0.008624454303211007,0.01184571808256063,0.0009482997977485336
-0.008620274303211007,0.01561779670116437,0.0006068594290283141
-0.008616094303211008,0.01184571808256063,0.0009482997977485336
-0.008611914303211008,0.01561779670116437,0.0009482997977485336
-0.008607734303211007,0.01561779670116437,0.0006068594290283141
-0.008603554303211008,0.0193898753197681,0.0006068594290283141
-0.008599374303211008,0.01561779670116437,0.0009482997977485336
-0.008595194303211007,0.01561779670116437,0.0006068594290283141
-0.008591014303211008,0.01561779670116437,0.0009482997977485336
-0.008586834303211008,0.01561779670116437,0.0009482997977485336
-0.008582654303211007,0.01561779670116437,0.0009482997977485336
-0.008578474303211008,0.01184571808256063,0.0009482997977485336
-0.008574294303211008,0.0193898753197681,0.0009482997977485336
-0.008570114303211007,0.01184571808256063,0.0009482997977485336
-0.008565934303211007,0.01561779670116437,0.0006068594290283141
-0.008561754303211008,0.01561779670116437,0.0009482997977485336
-0.008557574303211007,0.01561779670116437,0.0006068594290283141
-0.008553394303211007,0.0193898753197681,0.0009482997977485336
-0.008549214303211008,0.0193898753197681,0.0006068594290283141
-0.008545034303211008,0.01561779670116437,0.0006068594290283141
-0.008540854303211007,0.01561779670116437,0.0006068594290283141
-0.008536674303211008,0.01561779670116437,0.0009482997977485336
-0.008532494303211008,0.01561779670116437,0.0006068594290283141
-0.008528314303211007,0.01561779670116437,0.001289740166468739
-0.008524134303211008,0.01561779670116437,0.0006068594290283141
-0.008519954303211008,0.008073639463956894,0.0009482997977485336
-0.008515774303211007,0.01561779670116437,0.0006068594290283141
-0.008511594303211007,0.01184571808256063,0.0006068594290283141
-0.008507414303211008,0.01561779670116437,0.0006068594290283141
-0.008503234303211007,0.01184571808256063,0.0006068594290283141
-0.008499054303211007,0.01184571808256063,0.0006068594290283141
-0.008494874303211008,0.01184571808256063,0.001289740166468739
-0.008490694303211008,0.0193898753197681,0.0006068594290283141
-0.008486514303211007,0.0193898753197681,0.0009482997977485336
-0.008482334303211008,0.0193898753197681,0.0002654190603080947
-0.008478154303211008,0.01561779670116437,0.001289740166468739
-0.008473974303211007,0.01184571808256063,0.0006068594290283141
-0.008469794303211008,0.01561779670116437,0.0006068594290283141
-0.008465614303211008,0.01561779670116437,0.0006068594290283141
-0.008461434303211007,0.01561779670116437,0.0009482997977485336
-0.008457254303211008,0.01561779670116437,0.0009482997977485336
-0.008453074303211008,0.01184571808256063,0.0006068594290283141
-0.008448894303211007,0.01561779670116437,0.0009482997977485336
-0.008444714303211007,0.01561779670116437,0.0002654190603080947
-0.008440534303211008,0.01184571808256063,0.0009482997977485336
-0.008436354303211007,0.01561779670116437,0.0006068594290283141
-0.008432174303211007,0.01561779670116437,0.0002654190603080947
-0.008427994303211008,0.01561779670116437,0.001289740166468739
-0.008423814303211008,0.01561779670116437,0.0006068594290283141
-0.008419634303211007,0.01184571808256063,0.0002654190603080947
-0.008415454303211008,0.01184571808256063,0.0006068594290283141
-0.008411274303211008,0.0193898753197681,0.0006068594290283141
-0.008407094303211007,0.01561779670116437,0.0006068594290283141
-0.008402914303211008,0.0193898753197681,0.0006068594290283141
-0.008398734303211008,0.01561779670116437,0.0006068594290283141
-0.008394554303211007,0.01561779670116437,0.0009482997977485336
-0.008390374303211007,0.01561779670116437,0.0009482997977485336
-0.008386194303211008,0.01184571808256063,0.0002654190603080947
-0.008382014303211007,0.01561779670116437,0.0006068594290283141
-0.008377834303211007,0.01561779670116437,0.0006068594290283141
-0.008373654303211008,0.01184571808256063,0.0002654190603080947
-0.008369474303211008,0.01184571808256063,0.0006068594290283141
-0.008365294303211007,0.0193898753197681,0.0006068594290283141
-0.008361114303211008,0.01184571808256063,0.0006068594290283141
-0.008356934303211008,0.01561779670116437,0.0009482997977485336
-0.008352754303211007,0.01561779670116437,0.0009482997977485336
-0.008348574303211008,0.01561779670116437,0.0006068594290283141
-0.008344394303211008,0.01184571808256063,0.0002654190603080947
-0.008340214303211007,0.01561779670116437,0.0006068594290283141
-0.008336034303211007,0.008073639463956894,0.0009482997977485336
-0.008331854303211008,0.0193898753197681,0.0009482997977485336
-0.008327674303211007,0.01561779670116437,0.0009482997977485336
-0.008323494303211007,0.01561779670116437,0.0006068594290283141
-0.008319314303211008,0.008073639463956894,0.0006068594290283141
-0.008315134303211007,0.01561779670116437,0.0006068594290283141
-0.008310954303211007,0.0193898753197681,0.0009482997977485336
-0.008306774303211008,0.01184571808256063,0.0006068594290283141
-0.008302594303211008,0.01184571808256063,0.001289740166468739
-0.008298414303211007,0.01561779670116437,0.0006068594290283141
-0.008294234303211008,0.0193898753197681,0.001289740166468739
-0.008290054303211008,0.01184571808256063,0.0006068594290283141
-0.008285874303211007,0.01561779670116437,0.0009482997977485336
-0.008281694303211008,0.01561779670116437,0.0009482997977485336
-0.008277514303211008,0.01561779670116437,0.0009482997977485336
-0.008273334303211007,0.01561779670116437,0.0006068594290283141
-0.008269154303211007,0.01184571808256063,0.0009482997977485336
-0.008264974303211008,0.01561779670116437,0.0009482997977485336
-0.008260794303211007,0.01184571808256063,0.0006068594290283141
-0.008256614303211007,0.01184571808256063,0.0009482997977485336
-0.008252434303211008,0.01561779670116437,0.0006068594290283141
