Time (s),Channel 1 (V),Channel 2 (V)
-1.036994289867662,1.53846500118349,1.539509682285275
-1.036654959867662,1.53846500118349,1.539851122653995
-1.036315629867662,1.53846500118349,1.539509682285275
-1.035976299867662,1.53846500118349,1.538826801547834
-1.035636969867662,1.53846500118349,1.539509682285275
-1.035297639867662,1.53846500118349,1.539851122653995
-1.034958309867662,1.53846500118349,1.539168241916555
-1.034618979867662,1.53846500118349,1.539168241916555
-1.034279649867662,1.53846500118349,1.539168241916555
-1.033940319867662,1.53846500118349,1.539509682285275
-1.033600989867662,1.53846500118349,1.539168241916555
-1.033261659867662,1.53846500118349,1.538826801547834
-1.032922329867662,1.53846500118349,1.538826801547835
-1.032582999867662,1.53846500118349,1.539509682285275
-1.032243669867662,1.53846500118349,1.539168241916555
-1.031904339867662,1.53846500118349,1.539168241916555
-1.031565009867662,1.53846500118349,1.539168241916555
-1.031225679867662,1.53846500118349,1.538826801547834
-1.030886349867662,1.538808451671448,1.538485361179114
-1.030547019867662,1.53846500118349,1.539168241916555
-1.030207689867662,1.538808451671448,1.539851122653995
-1.029868359867662,1.53846500118349,1.539509682285275
-1.029529029867662,1.53846500118349,1.538826801547834
-1.029189699867662,1.53846500118349,1.539168241916555
-1.028850369867662,1.53846500118349,1.539509682285275
-1.028511039867662,1.53846500118349,1.539851122653995
-1.028171709867662,1.53846500118349,1.539168241916555
-1.027832379867662,1.53846500118349,1.538143920810394
-1.027493049867662,1.53846500118349,1.539168241916555
-1.027153719867662,1.53846500118349,1.539509682285275
-1.026814389867662,1.53846500118349,1.538826801547834
-1.026475059867662,1.53846500118349,1.538826801547834
-1.026135729867662,1.53846500118349,1.538826801547834
-1.025796399867662,1.53846500118349,1.539509682285275
-1.025457069867662,1.53846500118349,1.539509682285275
-1.025117739867662,1.53846500118349,1.538826801547834
-1.024778409867662,1.53846500118349,1.539509682285275
-1.024439079867662,1.53846500118349,1.539509682285275
-1.024099749867662,1.53846500118349,1.538826801547834
-1.023760419867662,1.53846500118349,1.539168241916555
-1.023421089867662,1.53846500118349,1.539168241916555
-1.023081759867662,1.53846500118349,1.539168241916555
-1.022742429867662,1.53846500118349,1.538485361179114
-1.022403099867662,1.53846500118349,1.539168241916555
-1.022063769867662,1.53846500118349,1.539168241916555
-1.021724439867662,1.53846500118349,1.538826801547835
-1.021385109867662,1.53846500118349,1.538485361179114
-1.021045779867662,1.53846500118349,1.538826801547835
-1.020706449867662,1.53846500118349,1.539168241916555
-1.020367119867662,1.53846500118349,1.538826801547834
-1.020027789867662,1.53846500118349,1.539168241916555
-1.019688459867662,1.53846500118349,1.539168241916555
-1.019349129867662,1.53846500118349,1.539168241916555
-1.019009799867662,1.53846500118349,1.539509682285275
-1.018670469867662,1.53846500118349,1.540192563022715
-1.018331139867662,1.53846500118349,1.539168241916555
-1.017991809867662,1.53846500118349,1.539168241916555
-1.017652479867662,1.53846500118349,1.539168241916555
-1.017313149867662,1.538808451671448,1.539509682285275
-1.016973819867662,1.53846500118349,1.539509682285275
-1.016634489867662,1.53846500118349,1.538826801547834
-1.016295159867662,1.53846500118349,1.538485361179114
-1.015955829867662,1.53846500118349,1.539509682285275
-1.015616499867662,1.53846500118349,1.538485361179114
-1.015277169867662,1.53846500118349,1.539851122653994
-1.014937839867662,1.53846500118349,1.539509682285275
-1.014598509867662,1.53846500118349,1.539168241916555
-1.014259179867662,1.53846500118349,1.539509682285275
-1.013919849867662,1.53846500118349,1.539168241916555
-1.013580519867662,1.53846500118349,1.539509682285275
-1.013241189867662,1.53846500118349,1.538826801547834
-1.012901859867662,1.53846500118349,1.538826801547834
-1.012562529867662,1.53846500118349,1.538826801547834
-1.012223199867662,1.53846500118349,1.538826801547834
-1.011883869867662,1.53846500118349,1.538826801547834
-1.011544539867662,1.53846500118349,1.539168241916555
-1.011205209867662,1.53846500118349,1.539509682285275
-1.010865879867662,1.53846500118349,1.539168241916554
-1.010526549867662,1.538808451671449,1.538826801547834
-1.010187219867662,1.53846500118349,1.538826801547834
-1.009847889867662,1.53846500118349,1.539509682285275
-1.009508559867662,1.538808451671449,1.539168241916555
-1.009169229867662,1.53846500118349,1.539168241916555
-1.008829899867662,1.53846500118349,1.539509682285275
-1.008490569867662,1.53846500118349,1.539509682285275
-1.008151239867662,1.53846500118349,1.539168241916555
-1.007811909867662,1.53846500118349,1.539851122653995
-1.007472579867662,1.53846500118349,1.539851122653995
-1.007133249867662,1.53846500118349,1.539851122653995
-1.006793919867662,1.53846500118349,1.539851122653995
-1.006454589867662,1.53846500118349,1.539168241916555
-1.006115259867662,1.53846500118349,1.539851122653995
-1.005775929867662,1.53846500118349,1.539509682285275
-1.005436599867662,1.53846500118349,1.539509682285274
-1.005097269867662,1.538808451671449,1.538485361179114
-1.004757939867662,1.53846500118349,1.538826801547834
-1.004418609867662,1.53846500118349,1.539509682285275
-1.004079279867662,1.538808451671449,1.538826801547834
-1.003739949867662,1.538808451671449,1.538826801547834
-1.003400619867662,1.53846500118349,1.539509682285275
-1.003061289867662,1.53846500118349,1.539509682285275
-1.002721959867662,1.538808451671449,1.539851122653995
-1.002382629867662,1.53846500118349,1.539509682285275
-1.002043299867662,1.53846500118349,1.539851122653995
-1.001703969867662,1.538808451671448,1.538826801547835
-1.001364639867662,1.53846500118349,1.539509682285275
-1.001025309867662,1.53846500118349,1.539509682285275
-1.000685979867662,1.53846500118349,1.539168241916555
-1.000346649867662,1.53846500118349,1.539851122653995
-1.000007319867662,1.538808451671449,1.538826801547834
-0.9996679898676621,1.53846500118349,1.539509682285275
-0.9993286598676621,1.53846500118349,1.538826801547834
-0.998989329867662,1.53846500118349,1.539851122653995
-0.9986499998676621,1.53846500118349,1.539851122653995
-0.998310669867662,1.538808451671449,1.538826801547834
-0.997971339867662,1.53846500118349,1.540192563022715
-0.9976320098676621,1.53846500118349,1.539168241916555
-0.997292679867662,1.53846500118349,1.538826801547834
-0.9969533498676622,1.53846500118349,1.538485361179114
-0.9966140198676621,1.53846500118349,1.539509682285275
-0.996274689867662,1.53846500118349,1.539851122653995
-0.9959353598676621,1.53846500118349,1.538485361179114
-0.995596029867662,1.53846500118349,1.539168241916555
-0.995256699867662,1.538808451671448,1.539509682285275
-0.9949173698676621,1.53846500118349,1.539509682285275
-0.994578039867662,1.53846500118349,1.539168241916555
-0.9942387098676622,1.53846500118349,1.539168241916555
-0.9938993798676621,1.53846500118349,1.539168241916555
-0.993560049867662,1.53846500118349,1.538826801547834
-0.9932207198676621,1.53846500118349,1.538485361179114
-0.9928813898676621,1.53846500118349,1.539509682285275
-0.992542059867662,1.53846500118349,1.538826801547835
-0.9922027298676621,1.53846500118349,1.539851122653995
-0.991863399867662,1.53846500118349,1.539509682285275
-0.9915240698676622,1.53846500118349,1.539851122653995
-0.9911847398676621,1.53846500118349,1.539509682285275
-0.990845409867662,1.53846500118349,1.539851122653995
-0.9905060798676621,1.53846500118349,1.538826801547835
-0.9901667498676621,1.53846500118349,1.538826801547834
-0.989827419867662,1.53846500118349,1.538826801547834
-0.9894880898676621,1.53846500118349,1.538826801547834
-0.989148759867662,1.53846500118349,1.539851122653995
-0.988809429867662,1.53846500118349,1.538826801547835
-0.9884700998676621,1.53846500118349,1.539168241916555
-0.988130769867662,1.53846500118349,1.539509682285275
-0.9877914398676622,1.53846500118349,1.539509682285275
-0.9874521098676621,1.53846500118349,1.539509682285275
-0.987112779867662,1.53846500118349,1.539851122653995
-0.9867734498676621,1.538808451671449,1.539851122653995
-0.9864341198676621,1.53846500118349,1.539509682285275
-0.986094789867662,1.53846500118349,1.539168241916555
-0.9857554598676621,1.53846500118349,1.539851122653995
-0.985416129867662,1.53846500118349,1.539509682285275
-0.9850767998676622,1.53846500118349,1.539509682285275
-0.9847374698676621,1.538808451671449,1.539851122653995
-0.984398139867662,1.53846500118349,1.539168241916555
-0.9840588098676621,1.53846500118349,1.539509682285275
-0.9837194798676621,1.53846500118349,1.539168241916555
-0.983380149867662,1.53846500118349,1.539168241916555
-0.9830408198676621,1.53846500118349,1.539851122653995
-0.982701489867662,1.53846500118349,1.539509682285275
-0.982362159867662,1.53846500118349,1.538826801547835
-0.9820228298676621,1.53846500118349,1.539509682285275
-0.981683499867662,1.538808451671449,1.539168241916555
-0.9813441698676622,1.538808451671449,1.539509682285275
-0.9810048398676621,1.53846500118349,1.539509682285275
-0.980665509867662,1.53846500118349,1.538826801547834
-0.9803261798676621,1.53846500118349,1.539168241916555
-0.979986849867662,1.538808451671449,1.539509682285275
-0.979647519867662,1.53846500118349,1.539851122653995
-0.9793081898676621,1.53846500118349,1.538826801547834
-0.978968859867662,1.538808451671449,1.539509682285275
-0.9786295298676622,1.53846500118349,1.539509682285275
-0.9782901998676621,1.538808451671449,1.539851122653995
-0.977950869867662,1.538808451671449,1.539851122653995
-0.9776115398676621,1.53846500118349,1.539509682285275
-0.9772722098676621,1.53846500118349,1.538485361179114
-0.976932879867662,1.53846500118349,1.539509682285275
-0.9765935498676621,1.53846500118349,1.538826801547834
-0.976254219867662,1.538808451671449,1.539168241916555
-0.9759148898676622,1.53846500118349,1.539509682285275
-0.9755755598676621,1.53846500118349,1.538485361179114
-0.975236229867662,1.53846500118349,1.539851122653995
-0.9748968998676621,1.538808451671448,1.538826801547835
-0.9745575698676621,1.53846500118349,1.538826801547834
-0.974218239867662,1.53846500118349,1.539509682285275
-0.9738789098676621,1.53846500118349,1.539509682285275
-0.973539579867662,1.53846500118349,1.538826801547834
-0.973200249867662,1.53846500118349,1.539168241916555
-0.9728609198676621,1.53846500118349,1.539168241916555
-0.972521589867662,1.53846500118349,1.539509682285275
-0.9721822598676622,1.53846500118349,1.539851122653995
-0.9718429298676621,1.53846500118349,1.539851122653995
-0.971503599867662,1.53846500118349,1.539509682285275
-0.9711642698676621,1.53846500118349,1.538485361179114
-0.9708249398676621,1.53846500118349,1.539168241916555
-0.970485609867662,1.53846500118349,1.538826801547835
-0.9701462798676621,1.53846500118349,1.539509682285275
-0.969806949867662,1.53846500118349,1.539509682285275
-0.9694676198676622,1.53846500118349,1.539509682285275
-0.9691282898676621,1.53846500118349,1.539509682285275
-0.968788959867662,1.53846500118349,1.538485361179114
-0.9684496298676621,1.53846500118349,1.538826801547834
-0.9681102998676621,1.53846500118349,1.539851122653995
-0.967770969867662,1.53846500118349,1.539509682285275
-0.9674316398676621,1.53846500118349,1.539168241916555
-0.967092309867662,1.53846500118349,1.539509682285275
-0.966752979867662,1.53846500118349,1.538485361179114
-0.9664136498676621,1.53846500118349,1.538826801547834
-0.966074319867662,1.53846500118349,1.539509682285275
-0.9657349898676622,1.53846500118349,1.539509682285275
-0.9653956598676621,1.53846500118349,1.539851122653995
-0.965056329867662,1.53846500118349,1.538826801547834
-0.9647169998676621,1.53846500118349,1.538826801547834
-0.964377669867662,1.538808451671449,1.539509682285275
-0.964038339867662,1.53846500118349,1.538826801547834
-0.9636990098676621,1.53846500118349,1.538826801547834
-0.963359679867662,1.53846500118349,1.539509682285275
-0.9630203498676622,1.53846500118349,1.538826801547835
-0.9626810198676621,1.53846500118349,1.539509682285275
-0.962341689867662,1.53846500118349,1.539509682285275
-0.9620023598676621,1.53846500118349,1.539168241916555
-0.9616630298676621,1.53846500118349,1.539851122653995
-0.961323699867662,1.53846500118349,1.538826801547835
-0.9609843698676621,1.53846500118349,1.539168241916555
-0.960645039867662,1.53846500118349,1.538826801547834
-0.9603057098676622,1.53846500118349,1.539509682285275
-0.9599663798676621,1.53846500118349,1.539168241916555
-0.959627049867662,1.53846500118349,1.539509682285275
-0.9592877198676621,1.53846500118349,1.539509682285275
-0.9589483898676621,1.53846500118349,1.538485361179114
-0.958609059867662,1.53846500118349,1.539168241916554
-0.9582697298676621,1.53846500118349,1.538826801547834
-0.957930399867662,1.53846500118349,1.538826801547834
-0.957591069867662,1.53846500118349,1.538826801547834
-0.9572517398676621,1.53846500118349,1.538826801547834
-0.956912409867662,1.53846500118349,1.539509682285275
-0.9565730798676622,1.53846500118349,1.539851122653995
-0.9562337498676621,1.53846500118349,1.538826801547834
-0.955894419867662,1.53846500118349,1.539509682285275
-0.9555550898676621,1.53846500118349,1.539168241916555
-0.9552157598676621,1.53846500118349,1.539168241916555
-0.954876429867662,1.53846500118349,1.539509682285275
-0.9545370998676621,1.53846500118349,1.539168241916555
-0.954197769867662,1.53846500118349,1.539168241916555
-0.9538584398676622,1.53846500118349,1.539168241916555
-0.9535191098676621,1.53846500118349,1.538826801547834
-0.953179779867662,1.53846500118349,1.539851122653995
-0.9528404498676621,1.53846500118349,1.539168241916555
-0.9525011198676621,1.53846500118349,1.539509682285275
-0.952161789867662,1.53846500118349,1.539509682285275
-0.9518224598676621,1.53846500118349,1.538826801547834
-0.951483129867662,1.53846500118349,1.539851122653995
-0.951143799867662,1.53846500118349,1.539851122653995
-0.9508044698676621,1.53846500118349,1.538826801547834
-0.950465139867662,1.53846500118349,1.539168241916555
-0.9501258098676622,1.53846500118349,1.539851122653995
-0.9497864798676621,1.53846500118349,1.539168241916555
-0.949447149867662,1.53846500118349,1.539851122653995
-0.9491078198676621,1.53846500118349,1.539509682285275
-0.948768489867662,1.53846500118349,1.539509682285275
-0.948429159867662,1.53846500118349,1.539509682285275
-0.9480898298676621,1.53846500118349,1.539168241916555
-0.947750499867662,1.53846500118349,1.539168241916555
-0.9474111698676622,1.53846500118349,1.539168241916555
-0.9470718398676621,1.53846500118349,1.539168241916555
-0.946732509867662,1.53846500118349,1.539509682285275
-0.9463931798676621,1.53846500118349,1.539851122653995
-0.9460538498676621,1.53846500118349,1.539168241916555
-0.945714519867662,1.53846500118349,1.539168241916555
-0.9453751898676621,1.53846500118349,1.539509682285275
-0.945035859867662,1.53846500118349,1.539168241916555
-0.9446965298676622,1.53846500118349,1.538826801547835
-0.9443571998676621,1.53846500118349,1.538826801547834
-0.944017869867662,1.53846500118349,1.539168241916555
-0.9436785398676621,1.53846500118349,1.539168241916555
-0.9433392098676621,1.53846500118349,1.538143920810394
-0.942999879867662,1.53846500118349,1.539168241916554
-0.9426605498676621,1.53846500118349,1.538826801547834
-0.942321219867662,1.53846500118349,1.539168241916555
-0.941981889867662,1.53846500118349,1.539509682285274
-0.9416425598676621,1.53846500118349,1.538485361179114
-0.941303229867662,1.53846500118349,1.539168241916555
-0.9409638998676622,1.53846500118349,1.539509682285275
-0.9406245698676621,1.53846500118349,1.539509682285275
-0.940285239867662,1.53846500118349,1.539509682285275
-0.9399459098676621,1.53846500118349,1.538826801547834
-0.9396065798676621,1.53846500118349,1.539509682285275
-0.939267249867662,1.53846500118349,1.538826801547835
-0.9389279198676621,1.53846500118349,1.539851122653995
-0.938588589867662,1.53846500118349,1.539509682285275
-0.9382492598676622,1.53846500118349,1.539168241916555
-0.9379099298676621,1.53846500118349,1.539168241916555
-0.937570599867662,1.53846500118349,1.539168241916555
-0.9372312698676621,1.53846500118349,1.539168241916555
-0.9368919398676621,1.53846500118349,1.538826801547834
-0.936552609867662,1.53846500118349,1.538826801547835
-0.9362132798676621,1.53846500118349,1.539509682285275
-0.935873949867662,1.53846500118349,1.539168241916555
-0.935534619867662,1.53846500118349,1.539509682285275
-0.9351952898676621,1.53846500118349,1.539509682285275
-0.934855959867662,1.53846500118349,1.539509682285275
-0.9345166298676622,1.53846500118349,1.539851122653995
-0.9341772998676621,1.53846500118349,1.539851122653995
-0.933837969867662,1.53846500118349,1.539509682285275
-0.9334986398676621,1.53846500118349,1.539168241916555
-0.933159309867662,1.53846500118349,1.539851122653995
-0.932819979867662,1.53846500118349,1.539168241916555
-0.9324806498676621,1.53846500118349,1.539168241916555
-0.932141319867662,1.53846500118349,1.538826801547834
-0.9318019898676622,1.53846500118349,1.539168241916554
-0.9314626598676621,1.53846500118349,1.539168241916555
-0.931123329867662,1.53846500118349,1.539168241916555
-0.9307839998676621,1.53846500118349,1.539509682285275
-0.9304446698676621,1.53846500118349,1.538826801547834
-0.930105339867662,1.53846500118349,1.539168241916554
-0.9297660098676621,1.53846500118349,1.538485361179114
-0.929426679867662,1.53846500118349,1.539168241916555
-0.9290873498676622,1.53846500118349,1.538826801547835
-0.9287480198676621,1.53846500118349,1.539509682285275
-0.928408689867662,1.53846500118349,1.538826801547834
-0.9280693598676621,1.53846500118349,1.539168241916554
-0.9277300298676621,1.53846500118349,1.539168241916555
-0.927390699867662,1.53846500118349,1.539509682285275
-0.9270513698676621,1.53846500118349,1.539851122653995
-0.926712039867662,1.53846500118349,1.539851122653995
-0.926372709867662,1.53846500118349,1.538485361179115
-0.9260333798676621,1.53846500118349,1.539509682285275
-0.925694049867662,1.53846500118349,1.539168241916555
-0.9253547198676622,1.53846500118349,1.539168241916555
-0.9250153898676621,1.53846500118349,1.539509682285275
-0.924676059867662,1.53846500118349,1.539168241916555
-0.9243367298676621,1.53846500118349,1.539168241916555
-0.9239973998676621,1.53846500118349,1.539509682285275
-0.923658069867662,1.53846500118349,1.539851122653995
-0.9233187398676621,1.53846500118349,1.539168241916555
-0.922979409867662,1.53846500118349,1.538826801547834
-0.9226400798676622,1.53846500118349,1.539168241916554
-0.9223007498676621,1.53846500118349,1.539168241916555
-0.921961419867662,1.53846500118349,1.538826801547834
-0.9216220898676621,1.53846500118349,1.538826801547834
-0.9212827598676621,1.53846500118349,1.539168241916555
-0.920943429867662,1.53846500118349,1.539168241916555
-0.9206040998676621,1.53846500118349,1.539509682285275
-0.920264769867662,1.53846500118349,1.539851122653995
-0.919925439867662,1.53846500118349,1.538826801547834
-0.9195861098676621,1.538808451671449,1.538826801547834
-0.919246779867662,1.53846500118349,1.539851122653995
-0.9189074498676622,1.53846500118349,1.539509682285275
-0.9185681198676621,1.53846500118349,1.538826801547834
-0.918228789867662,1.538808451671449,1.539168241916555
-0.9178894598676621,1.538808451671449,1.539509682285275
-0.917550129867662,1.53846500118349,1.539509682285275
-0.917210799867662,1.53846500118349,1.539168241916555
-0.9168714698676621,1.53846500118349,1.539168241916555
-0.916532139867662,1.538808451671449,1.539509682285275
-0.9161928098676622,1.53846500118349,1.538826801547835
-0.9158534798676621,1.53846500118349,1.539509682285275
-0.915514149867662,1.53846500118349,1.539168241916555
-0.9151748198676621,1.53846500118349,1.538826801547834
-0.9148354898676621,1.538808451671449,1.539509682285275
-0.914496159867662,1.538808451671448,1.539509682285275
-0.9141568298676621,1.53846500118349,1.539509682285275
-0.913817499867662,1.53846500118349,1.539509682285275
-0.9134781698676622,1.53846500118349,1.538826801547835
-0.9131388398676621,1.538808451671449,1.539168241916555
-0.912799509867662,1.53846500118349,1.539509682285275
-0.9124601798676621,1.53846500118349,1.539168241916555
-0.9121208498676621,1.538808451671449,1.539509682285275
-0.911781519867662,1.53846500118349,1.539851122653994
-0.9114421898676621,1.538808451671449,1.537802480441674
-0.911102859867662,1.53846500118349,1.539509682285275
-0.910763529867662,1.53846500118349,1.538485361179114
-0.9104241998676621,1.53846500118349,1.539168241916555
-0.910084869867662,1.53846500118349,1.538826801547834
-0.9097455398676622,1.53846500118349,1.539168241916554
-0.9094062098676621,1.53846500118349,1.539168241916555
-0.909066879867662,1.53846500118349,1.539509682285275
-0.9087275498676621,1.53846500118349,1.538485361179114
-0.9083882198676621,1.53846500118349,1.539168241916555
-0.908048889867662,1.53846500118349,1.539509682285275
-0.9077095598676621,1.538808451671449,1.538826801547834
-0.907370229867662,1.53846500118349,1.539509682285275
-0.9070308998676622,1.538808451671448,1.539509682285275
-0.9066915698676621,1.53846500118349,1.539168241916555
-0.906352239867662,1.538808451671449,1.538143920810394
-0.9060129098676621,1.538808451671449,1.539509682285274
-0.9056735798676621,1.53846500118349,1.538485361179114
-0.905334249867662,1.53846500118349,1.539168241916555
-0.9049949198676621,1.53846500118349,1.539509682285275
-0.904655589867662,1.538808451671449,1.539168241916555
-0.904316259867662,1.538808451671448,1.539168241916554
-0.9039769298676621,1.53846500118349,1.538826801547834
-0.903637599867662,1.53846500118349,1.539168241916555
-0.9032982698676622,1.53846500118349,1.539851122653995
-0.9029589398676621,1.538808451671449,1.539509682285275
-0.902619609867662,1.538808451671449,1.538826801547834
-0.9022802798676621,1.538808451671449,1.539509682285275
-0.901940949867662,1.538808451671449,1.539168241916555
-0.901601619867662,1.53846500118349,1.538826801547834
-0.9012622898676621,1.538808451671449,1.538826801547834
-0.900922959867662,1.538808451671449,1.539509682285275
-0.9005836298676622,1.53846500118349,1.539168241916555
-0.9002442998676621,1.538808451671449,1.539168241916555
-0.899904969867662,1.53846500118349,1.539168241916555
-0.8995656398676621,1.53846500118349,1.539168241916555
-0.8992263098676621,1.53846500118349,1.539509682285275
-0.898886979867662,1.53846500118349,1.538826801547835
-0.8985476498676621,1.53846500118349,1.539168241916555
-0.898208319867662,1.53846500118349,1.538826801547834
-0.8978689898676619,1.53846500118349,1.539168241916554
-0.8975296598676621,1.53846500118349,1.538826801547834
-0.897190329867662,1.53846500118349,1.538826801547834
-0.8968509998676621,1.53846500118349,1.538485361179114
-0.8965116698676621,1.53846500118349,1.538826801547834
-0.896172339867662,1.53846500118349,1.538826801547834
-0.8958330098676621,1.538808451671449,1.538143920810394
-0.895493679867662,1.53846500118349,1.537461040072954
-0.895154349867662,1.53846500118349,1.538826801547834
-0.8948150198676621,1.53846500118349,1.538826801547834
-0.894475689867662,1.53846500118349,1.538826801547834
-0.8941363598676622,1.538808451671448,1.539851122653995
-0.8937970298676621,1.538808451671449,1.539509682285275
-0.893457699867662,1.538808451671449,1.538826801547834
-0.8931183698676621,1.53846500118349,1.539168241916555
-0.892779039867662,1.53846500118349,1.539168241916555
-0.892439709867662,1.538808451671448,1.539509682285275
-0.8921003798676621,1.53846500118349,1.538826801547834
-0.891761049867662,1.53846500118349,1.538826801547834
-0.8914217198676622,1.53846500118349,1.538826801547834
-0.8910823898676621,1.53846500118349,1.538826801547834
-0.890743059867662,1.53846500118349,1.539168241916555
-0.8904037298676621,1.53846500118349,1.538826801547835
-0.8900643998676621,1.538808451671449,1.539509682285275
-0.889725069867662,1.53846500118349,1.539851122653995
-0.8893857398676621,1.53846500118349,1.539509682285275
-0.889046409867662,1.538808451671449,1.540192563022715
-0.888707079867662,1.538808451671448,1.539168241916555
-0.8883677498676621,1.53846500118349,1.539168241916555
-0.888028419867662,1.53846500118349,1.539168241916555
-0.8876890898676622,1.53846500118349,1.538826801547835
-0.8873497598676621,1.53846500118349,1.539851122653995
-0.887010429867662,1.538808451671449,1.538826801547834
-0.8866710998676621,1.53846500118349,1.538826801547834
-0.886331769867662,1.53846500118349,1.539509682285275
-0.885992439867662,1.538808451671448,1.539168241916554
-0.8856531098676621,1.53846500118349,1.538826801547834
-0.885313779867662,1.53846500118349,1.538826801547834
-0.8849744498676622,1.53846500118349,1.539168241916554
-0.8846351198676621,1.53846500118349,1.538826801547834
-0.884295789867662,1.53846500118349,1.539509682285275
-0.8839564598676621,1.53846500118349,1.539509682285275
-0.8836171298676621,1.53846500118349,1.538826801547834
-0.883277799867662,1.53846500118349,1.539168241916555
-0.8829384698676621,1.53846500118349,1.539168241916555
-0.882599139867662,1.538808451671449,1.538485361179114
-0.8822598098676619,1.53846500118349,1.539509682285275
-0.8819204798676621,1.53846500118349,1.538826801547834
-0.881581149867662,1.53846500118349,1.539168241916555
-0.8812418198676621,1.538808451671448,1.539168241916555
-0.8809024898676621,1.53846500118349,1.538826801547834
-0.880563159867662,1.53846500118349,1.538485361179114
-0.8802238298676621,1.53846500118349,1.538826801547834
-0.879884499867662,1.53846500118349,1.538826801547834
-0.879545169867662,1.53846500118349,1.539168241916555
-0.8792058398676621,1.53846500118349,1.539168241916555
-0.878866509867662,1.53846500118349,1.539509682285275
-0.8785271798676622,1.53846500118349,1.539509682285275
-0.8781878498676621,1.53846500118349,1.539509682285275
-0.877848519867662,1.53846500118349,1.539168241916555
-0.8775091898676621,1.53846500118349,1.538826801547834
-0.877169859867662,1.53846500118349,1.539509682285275
-0.876830529867662,1.53846500118349,1.538485361179115
-0.8764911998676621,1.53846500118349,1.539509682285275
-0.876151869867662,1.53846500118349,1.539168241916555
-0.8758125398676622,1.53846500118349,1.539509682285275
-0.8754732098676621,1.53846500118349,1.539168241916555
