Time (s),Channel 1 (V),Channel 2 (V)
-0.08514038253350562,1.768900289177293,1.536436718966793
-0.08512292253350562,1.536727759317051,1.537119599704233
-0.08510546253350561,1.537414660292969,1.537119599704233
-0.08508800253350561,1.767526487225456,1.536778159335513
-0.08507054253350561,1.537758110780823,1.536778159335513
-0.08505308253350562,1.76821338820127,1.536778159335513
-0.08503562253350561,1.537414660292969,1.537119599704233
-0.08501816253350561,1.767869937713415,1.537119599704233
-0.08500070253350561,1.536727759316946,1.537119599704233
-0.08498324253350562,1.644571212536101,1.537461040072954
-0.08496578253350562,1.661743736934048,1.536778159335513
-0.08494832253350561,1.537758110780928,1.536778159335513
-0.08493086253350561,1.768213388201374,1.537119599704233
-0.08491340253350561,1.537414660292864,1.536778159335513
-0.08489594253350562,1.768213388201269,1.536778159335513
-0.08487848253350561,1.537414660292969,1.536778159335513
-0.08486102253350561,1.768900289177293,1.536778159335513
-0.08484356253350561,1.536727759316946,1.537119599704233
-0.08482610253350562,1.537758110780823,1.536778159335513
-0.08480864253350562,1.767526487225352,1.537119599704233
-0.08479118253350561,1.53707120980501,1.536778159335513
-0.08477372253350561,1.767869937713415,1.537119599704233
-0.08475626253350561,1.537071209804905,1.537119599704233
-0.08473880253350562,1.768556838689228,1.537119599704233
-0.08472134253350561,1.537071209804937,1.537119599704233
-0.08470388253350561,1.606448208372642,1.537119599704233
-0.08468642253350561,1.698492939145679,1.536778159335513
-0.08466896253350562,1.537414660292864,1.537119599704233
-0.08465150253350562,1.768213388201269,1.537119599704233
-0.08463404253350561,1.537414660292969,1.536778159335513
-0.08461658253350561,1.768213388201374,1.536778159335513
-0.08459912253350561,1.537414660292864,1.537119599704233
-0.08458166253350562,1.735585591845171,1.536778159335513
-0.08456420253350561,1.569699006161004,1.536436718966793
-0.08454674253350561,1.537758110780823,1.537119599704233
-0.08452928253350561,1.767869937713415,1.536778159335513
-0.08451182253350562,1.537414660292864,1.536778159335513
-0.08449436253350562,1.768213388201269,1.537119599704233
-0.08447690253350561,1.537414660292969,1.536778159335513
-0.08445944253350561,1.768556838689334,1.536778159335513
-0.08444198253350561,1.536727759316946,1.536778159335513
-0.08442452253350562,1.569699006161004,1.537461040072953
-0.08440706253350561,1.735242141357211,1.536778159335513
-0.08438960253350561,1.537071209804905,1.537119599704233
-0.08437214253350561,1.768213388201374,1.537119599704233
-0.08435468253350561,1.537071209804905,1.537119599704233
-0.08433722253350562,1.76786993771331,1.537119599704233
-0.08431976253350561,1.536727759317019,1.536778159335513
-0.08430230253350561,1.698492939145679,1.537119599704233
-0.08428484253350561,1.60713510934856,1.536778159335513
-0.08426738253350562,1.537414660292896,1.533705196017032
-0.08424992253350561,1.76786993771331,1.533705196017031
-0.08423246253350561,1.537414660292864,1.533363755648311
-0.08421500253350561,1.767869937713415,1.533705196017031
-0.08419754253350561,1.537414660292864,1.533705196017031
-0.08418008253350562,1.768556838689229,1.533022315279591
-0.08416262253350561,1.536384308828987,1.534729517123193
-0.08414516253350561,1.537758110780823,1.537119599704233
-0.08412770253350561,1.767526487225456,1.537119599704233
-0.08411024253350562,1.537414660292969,1.537119599704233
-0.08409278253350561,1.768213388201269,1.537119599704233
-0.08407532253350561,1.537414660292864,1.537119599704233
-0.08405786253350561,1.768213388201374,1.537119599704233
-0.08404040253350561,1.536384308828987,1.537119599704233
-0.08402294253350562,1.661056835958081,1.537461040072953
-0.08400548253350561,1.643884311560134,1.536778159335513
-0.08398802253350561,1.537414660292864,1.537119599704233
-0.08397056253350561,1.768213388201374,1.537119599704233
-0.08395310253350562,1.53707120980501,1.537119599704233
-0.08393564253350561,1.768556838689228,1.537119599704233
-0.08391818253350561,1.537071209804905,1.537119599704233
-0.08390072253350561,1.768900289177293,1.536778159335513
-0.08388326253350561,1.536727759316946,1.537119599704233
-0.08386580253350562,1.537414660292864,1.537119599704233
-0.08384834253350561,1.76786993771331,1.537119599704233
-0.08383088253350561,1.537414660292864,1.537119599704233
-0.08381342253350561,1.767869937713415,1.536778159335513
-0.08379596253350562,1.537414660292969,1.537119599704233
-0.08377850253350561,1.768556838689229,1.536778159335513
-0.08376104253350561,1.537414660292864,1.536778159335513
-0.08374358253350561,1.624307633746515,1.537119599704233
-0.08372612253350561,1.681320414747724,1.536436718966793
-0.08370866253350562,1.537071209804971,1.537119599704233
-0.08369120253350561,1.768213388201269,1.537119599704233
-0.08367374253350561,1.537414660292864,1.537119599704233
-0.08365628253350561,1.768213388201374,1.537119599704233
-0.08363882253350562,1.53707120980501,1.537119599704233
-0.08362136253350561,1.752414665755165,1.537119599704233
-0.08360390253350561,1.552526481763064,1.536778159335513
-0.08358644253350561,1.537414660292864,1.537461040072954
-0.08356898253350561,1.768213388201374,1.537119599704233
-0.08355152253350562,1.537414660292969,1.537119599704233
-0.08353406253350561,1.76786993771331,1.536778159335513
-0.08351660253350561,1.537414660292864,1.537119599704233
-0.08349914253350561,1.768556838689334,1.536778159335513
-0.08348168253350562,1.53707120980501,1.538143920810393
-0.08346422253350561,1.586528080071074,1.543606966709917
-0.08344676253350561,1.718413067447306,1.542924085972477
-0.08342930253350561,1.537758110780823,1.545997049290959
-0.08341184253350561,1.767869937713415,1.546338489659679
-0.08339438253350562,1.537414660292969,1.5500943337156
-0.08337692253350561,1.76786993771331,1.552825856665363
-0.08335946253350561,1.537414660292864,1.552825856665363
-0.08334200253350561,1.715665463543633,1.553167297034083
-0.08332454253350562,1.589962584950662,1.552825856665363
-0.08330708253350561,1.537414660292969,1.550094333715601
-0.08328962253350561,1.767869937713415,1.549752893346881
-0.08327216253350561,1.537414660292864,1.550094333715601
-0.08325470253350561,1.768213388201374,1.549752893346881
-0.08323724253350562,1.537758110780928,1.550777214453041
-0.08321978253350561,1.769243739665146,1.552484416296643
-0.08320232253350561,1.536727759316946,1.553167297034083
-0.08318486253350561,1.55046577883531,1.553167297034083
-0.08316740253350562,1.755162269658836,1.552484416296643
-0.08314994253350561,1.537414660292969,1.555557379615125
-0.08313248253350561,1.768213388201374,1.556240260352565
-0.08311502253350561,1.537414660292864,1.554533058508964
-0.08309756253350561,1.768213388201374,1.552825856665363
-0.08308010253350562,1.53707120980501,1.552825856665363
-0.08306264253350561,1.678572810844028,1.552825856665363
-0.08304518253350561,1.627055237650187,1.552484416296643
-0.08302772253350561,1.537758110780823,1.552825856665363
-0.08301026253350562,1.767869937713311,1.552825856665363
-0.08299280253350561,1.537758110780928,1.553167297034083
-0.08297534253350561,1.768213388201374,1.552825856665363
-0.08295788253350561,1.537758110780823,1.552825856665363
-0.08294042253350561,1.769243739665252,1.552825856665363
-0.08292296253350562,1.536727759317052,1.553167297034083
-0.08290550253350561,1.537758110780928,1.552825856665363
-0.08288804253350561,1.767869937713415,1.552825856665363
-0.08287058253350561,1.537414660292864,1.553167297034083
-0.08285312253350562,1.768213388201269,1.552825856665363
-0.08283566253350561,1.537414660292969,1.552825856665363
-0.08281820253350561,1.769243739665252,1.553167297034083
-0.08280074253350561,1.537414660292864,1.553167297034083
-0.08278328253350561,1.641823608632428,1.553167297034083
-0.08276582253350562,1.6638044398618,1.552484416296643
-0.08274836253350561,1.537758110780928,1.552825856665363
-0.08273090253350561,1.768213388201374,1.552825856665363
-0.08271344253350561,1.537414660292864,1.554533058508964
-0.08269598253350562,1.76786993771331,1.556581700721285
-0.08267852253350561,1.537414660292969,1.555557379615124
-0.08266106253350561,1.768556838689334,1.552825856665363
-0.08264360253350561,1.537071209804905,1.552825856665363
-0.08262614253350561,1.537758110780823,1.553167297034083
-0.08260868253350562,1.76821338820127,1.552825856665363
-0.08259122253350561,1.53707120980501,1.552825856665363
-0.08257376253350561,1.767869937713415,1.552825856665363
-0.08255630253350561,1.537414660292864,1.553167297034083
-0.08253884253350562,1.768213388201374,1.553167297034083
-0.08252138253350561,1.537071209804936,1.552825856665363
-0.08250392253350561,1.604387505444887,1.553508737402804
-0.08248646253350561,1.701240543049351,1.552825856665363
-0.08246900253350561,1.537758110780823,1.553167297034083
-0.08245154253350562,1.76821338820127,1.552825856665363
-0.08243408253350561,1.537414660292969,1.552825856665363
-0.08241662253350561,1.767526487225456,1.552825856665363
-0.08239916253350561,1.537414660292864,1.552825856665363
-0.08238170253350562,1.732837987941588,1.552825856665363
-0.0823642425335056,1.572790060552635,1.552825856665363
-0.08234678253350561,1.537414660292864,1.552825856665363
-0.08232932253350561,1.767869937713415,1.553167297034083
-0.08231186253350561,1.537414660292864,1.552825856665363
-0.08229440253350562,1.767526487225352,1.552825856665363
-0.08227694253350561,1.537414660292969,1.553508737402805
-0.08225948253350561,1.768556838689334,1.556240260352565
-0.08224202253350561,1.536727759316946,1.556581700721285
-0.08222456253350562,1.567638303233264,1.553508737402804
-0.08220710253350562,1.737989745260897,1.552484416296643
-0.08218964253350561,1.537414660292864,1.552825856665363
-0.08217218253350561,1.768556838689334,1.552825856665363
-0.08215472253350561,1.537758110780823,1.553167297034083
-0.08213726253350562,1.768556838689229,1.552825856665363
-0.08211980253350561,1.537414660292936,1.552825856665363
-0.08210234253350561,1.696088785729965,1.552825856665363
-0.08208488253350561,1.609539262764274,1.552825856665363
-0.08206742253350562,1.537414660292864,1.552825856665363
-0.08204996253350562,1.76786993771331,1.552825856665363
-0.08203250253350561,1.537071209804905,1.552825856665363
-0.08201504253350561,1.767869937713415,1.552825856665363
-0.08199758253350561,1.537414660292864,1.552825856665363
-0.08198012253350562,1.768900289177187,1.552484416296643
-0.08196266253350561,1.536727759316946,1.553167297034083
-0.08194520253350561,1.537414660292864,1.552825856665363
-0.08192774253350561,1.767869937713415,1.553167297034083
-0.08191028253350562,1.537414660292864,1.553167297034083
-0.08189282253350562,1.768213388201269,1.553167297034083
-0.08187536253350561,1.537758110780928,1.553167297034083
-0.08185790253350561,1.768213388201374,1.552825856665363
-0.08184044253350561,1.537414660292864,1.553167297034083
-0.08182298253350562,1.659339583518286,1.550435774084323
-0.08180552253350561,1.646975365951765,1.549752893346879
-0.08178806253350561,1.537758110780823,1.545655608922239
-0.08177060253350561,1.767526487225456,1.543265526341197
-0.08175314253350562,1.537414660292864,1.540875443760156
-0.08173568253350562,1.768213388201269,1.537119599704235
-0.08171822253350561,1.537071209805011,1.537119599704233
-0.08170076253350561,1.768900289177293,1.536778159335513
-0.08168330253350561,1.536384308828987,1.537461040072954
-0.08166584253350562,1.537071209804905,1.539509682285274
-0.08164838253350561,1.76821338820127,1.539851122653994
-0.08163092253350561,1.537758110780823,1.538485361179114
-0.08161346253350561,1.768213388201374,1.536778159335513
-0.08159600253350562,1.537414660292864,1.537119599704233
-0.08157854253350562,1.768556838689229,1.537119599704233
-0.08156108253350561,1.536727759316985,1.537119599704235
-0.08154362253350561,1.621903480330801,1.540192563022715
-0.08152616253350561,1.683381117675478,1.539851122653995
-0.08150870253350562,1.537758110780889,1.538143920810395
-0.08149124253350561,1.767526487225352,1.537119599704233
-0.08147378253350561,1.537414660292864,1.537119599704233
-0.08145632253350561,1.768213388201374,1.537119599704233
-0.08143886253350562,1.537414660292864,1.537119599704233
-0.08142140253350562,1.750010512339446,1.536778159335513
-0.08140394253350561,1.555274085666729,1.537461040072953
-0.08138648253350561,1.537414660292864,1.537119599704233
-0.08136902253350561,1.768213388201374,1.536778159335513
-0.08135156253350562,1.537414660292969,1.537119599704233
-0.08133410253350561,1.76786993771331,1.536778159335513
-0.08131664253350561,1.537071209804905,1.537119599704233
-0.08129918253350561,1.768213388201374,1.536778159335513
-0.08128172253350562,1.537414660292864,1.537119599704233
-0.08126426253350562,1.584810827631197,1.537119599704233
-0.08124680253350561,1.720817220862936,1.536778159335513
-0.08122934253350561,1.537414660292864,1.537119599704233
-0.08121188253350561,1.768213388201374,1.537119599704233
-0.08119442253350562,1.537414660292969,1.536778159335513
-0.08117696253350561,1.768213388201269,1.536778159335513
-0.08115950253350561,1.537071209804905,1.537119599704233
-0.08114204253350561,1.713261310127919,1.537119599704233
-0.08112458253350562,1.591679837390401,1.536778159335513
-0.08110712253350562,1.537414660292889,1.536778159335513
-0.08108966253350561,1.76786993771331,1.536778159335513
-0.08107220253350561,1.537414660292864,1.536778159335513
-0.08105474253350561,1.767869937713415,1.536778159335513
-0.08103728253350562,1.537414660292969,1.537119599704233
-0.08101982253350561,1.768556838689228,1.536778159335513
-0.08100236253350561,1.536727759316946,1.537119599704233
-0.08098490253350561,1.548061625419596,1.537119599704233
-0.08096744253350562,1.757566423074643,1.536778159335513
-0.08094998253350562,1.537414660292964,1.537119599704233
-0.08093252253350561,1.768213388201269,1.537119599704233
-0.08091506253350561,1.537414660292864,1.537119599704233
-0.08089760253350561,1.768213388201374,1.536778159335513
-0.08088014253350562,1.53707120980501,1.537119599704233
-0.08086268253350561,1.675825206940357,1.537119599704233
-0.08084522253350561,1.629115940577942,1.536778159335513
-0.08082776253350561,1.537414660292864,1.537119599704233
-0.08081030253350562,1.767526487225456,1.537461040072954
-0.08079284253350562,1.537414660292969,1.537119599704234
-0.08077538253350561,1.76786993771331,1.537119599704233
-0.08075792253350561,1.537071209804905,1.537119599704233
-0.08074046253350561,1.768556838689334,1.536778159335513
-0.08072300253350562,1.536384308829092,1.537461040072953
-0.08070554253350561,1.537414660292969,1.537119599704233
-0.08068808253350561,1.767526487225456,1.537119599704233
-0.08067062253350561,1.536727759316946,1.537119599704233
-0.08065316253350562,1.768213388201374,1.537119599704233
-0.08063570253350562,1.537758110780928,1.536778159335513
-0.08061824253350561,1.768213388201269,1.537119599704234
-0.08060078253350561,1.537071209804905,1.537461040072954
-0.08058332253350561,1.639419455216715,1.537461040072954
-0.08056586253350562,1.665865142789553,1.536778159335513
-0.08054840253350561,1.537414660292969,1.537119599704233
-0.08053094253350561,1.767869937713415,1.537119599704233
-0.08051348253350561,1.537071209804905,1.537119599704233
-0.08049602253350562,1.768213388201374,1.537119599704233
-0.08047856253350562,1.537414660292969,1.537119599704233
-0.08046110253350561,1.767526487225352,1.537119599704233
-0.08044364253350561,1.537758110780823,1.537119599704233
-0.08042618253350561,1.537414660292864,1.537119599704233
-0.08040872253350562,1.767526487225352,1.536778159335513
-0.08039126253350561,1.537414660292969,1.537119599704233
-0.08037380253350561,1.768213388201374,1.537119599704233
-0.08035634253350561,1.537414660292864,1.537119599704233
-0.08033888253350562,1.767869937713415,1.537119599704233
-0.08032142253350562,1.536727759317051,1.537461040072953
-0.08030396253350561,1.60163990154126,1.537461040072953
-0.08028650253350561,1.702957795489147,1.536778159335513
-0.08026904253350561,1.537071209804905,1.537119599704233
-0.08025158253350562,1.76786993771331,1.537119599704233
-0.08023412253350561,1.537414660292969,1.537119599704233
-0.08021666253350561,1.767869937713415,1.536778159335513
-0.08019920253350561,1.536727759316946,1.537119599704233
-0.08018174253350561,1.730090384037915,1.537119599704233
-0.08016428253350562,1.574507312992517,1.536778159335513
-0.08014682253350561,1.53707120980501,1.536778159335513
-0.08012936253350561,1.767526487225456,1.536778159335513
-0.08011190253350561,1.537071209804905,1.536778159335513
-0.08009444253350562,1.76786993771331,1.537119599704233
-0.08007698253350561,1.537414660292969,1.537119599704233
-0.08005952253350561,1.768556838689334,1.536778159335513
-0.08004206253350561,1.536384308828987,1.537119599704233
-0.08002460253350561,1.564890699329591,1.537461040072954
-0.08000714253350562,1.740050448188649,1.536436718966793
-0.07998968253350561,1.537414660292969,1.537119599704233
-0.07997222253350561,1.767526487225456,1.537119599704233
-0.07995476253350561,1.537414660292864,1.537119599704233
-0.07993730253350562,1.76786993771331,1.536778159335513
-0.07991984253350561,1.537071209804976,1.537119599704233
-0.07990238253350561,1.692997731338333,1.537119599704233
-0.07988492253350561,1.611599965692028,1.536778159335513
-0.07986746253350561,1.537071209804905,1.544289847447358
-0.07985000253350562,1.767526487225351,1.553167297034079
-0.07983254253350561,1.537414660292969,1.553850177771525
-0.07981508253350561,1.768213388201374,1.556581700721285
-0.07979762253350561,1.537071209804905,1.556581700721285
-0.07978016253350562,1.768213388201269,1.561703306252086
-0.07976270253350561,1.536727759316946,1.56341050809569
-0.07974524253350561,1.537414660292864,1.56443482920185
-0.07972778253350561,1.767869937713415,1.566142031045451
-0.07971032253350561,1.537758110780823,1.565800590676731
-0.07969286253350562,1.76821338820127,1.565800590676731
-0.07967540253350561,1.537414660292969,1.565800590676731
-0.07965794253350561,1.768556838689334,1.565800590676731
-0.07964048253350561,1.537071209804905,1.566142031045451
-0.07962302253350562,1.656591979614615,1.574678040263453
-0.07960556253350561,1.64869261839156,1.578433884319417
-0.07958810253350561,1.537758110780823,1.662086774655832
-0.07957064253350561,1.767869937713415,1.809930454311684
-0.07955318253350561,1.537758110780823,1.825295270904094
-0.07953572253350562,1.76821338820127,1.990552409364602
-0.07951826253350561,1.537071209805011,1.99601545526422
-0.07950080253350561,1.768900289177293,2.039378382091668
-0.07948334253350561,1.537071209804905,2.055084639052798
-0.07946588253350562,1.537758110780823,2.057133281265118
-0.07944842253350561,1.76821338820127,2.060889125321042
-0.07943096253350561,1.537758110780823,2.061913446427202
-0.07941350253350561,1.768556838689334,2.067035051958005
-0.07939604253350561,1.537414660292864,2.067035051958005
-0.07937858253350562,1.768556838689229,2.067035051958005
-0.07936112253350561,1.537414660292901,2.067035051958006
-0.07934366253350561,1.619499326915087,2.069425134539047
-0.07932620253350561,1.68647217206711,2.070108015276487
-0.07930874253350562,1.537758110780891,2.070449455645207
-0.07929128253350561,1.76786993771331,2.070790896013928
-0.07927382253350561,1.537414660292864,2.070449455645207
-0.07925636253350561,1.768213388201374,2.067376492326725
-0.07923890253350561,1.537758110780823,2.067376492326725
-0.07922144253350562,1.74863671038761,2.069766574907766
-0.07920398253350561,1.557678239082441,2.070449455645207
-0.07918652253350561,1.537414660292864,2.070108015276487
-0.07916906253350561,1.767869937713415,2.070449455645207
-0.07915160253350562,1.537414660292969,2.070790896013928
-0.07913414253350561,1.76821338820127,2.070449455645207
-0.07911668253350561,1.537758110780823,2.070790896013928
-0.07909922253350561,1.768213388201374,2.070449455645207
-0.07908176253350561,1.537071209804905,2.070790896013928
-0.07906430253350562,1.582750124703443,2.071132336382648
-0.07904684253350561,1.72287792379069,2.070108015276487
-0.07902938253350561,1.537414660292864,2.070449455645207
-0.07901192253350561,1.767869937713415,2.070449455645207
-0.07899446253350562,1.537758110780928,2.070790896013928
-0.07897700253350561,1.768213388201269,2.070790896013928
-0.07895954253350561,1.537414660292864,2.070790896013928
-0.07894208253350561,1.711200607200165,2.070449455645207
-0.07892462253350561,1.594770891782033,2.070449455645207
-0.07890716253350562,1.53741466029289,2.070449455645207
-0.07888970253350561,1.767526487225352,2.070449455645207
-0.07887224253350561,1.537414660292864,2.070449455645207
-0.07885478253350561,1.767869937713415,2.070449455645207
-0.07883732253350562,1.537414660292969,2.070790896013928
-0.07881986253350561,1.768900289177187,2.070108015276487
-0.07880240253350561,1.537414660292864,2.070790896013928
-0.07878494253350561,1.545657472003882,2.070790896013928
-0.07876748253350561,1.759970576490356,2.070449455645207
-0.07875002253350562,1.537414660292965,2.070108015276487
-0.07873256253350561,1.76786993771331,2.067035051958005
-0.07871510253350561,1.537414660292864,2.067376492326725
-0.07869764253350561,1.768556838689334,2.070108015276487
-0.07868018253350562,1.53707120980501,2.070449455645207
-0.07866272253350561,1.674451404988523,2.070790896013928
-0.07864526253350561,1.631520093993656,2.070449455645207
-0.07862780253350561,1.537758110780823,2.070449455645207
-0.07861034253350561,1.767869937713415,2.070449455645207
-0.07859288253350562,1.537414660292969,2.070790896013928
-0.07857542253350561,1.76786993771331,2.070449455645207
-0.07855796253350561,1.537414660292864,2.070790896013928
-0.07854050253350561,1.768556838689334,2.070108015276487
-0.0785230425335056,1.536727759316946,2.071132336382647
-0.07850558253350561,1.537758110780928,2.069766574907765
-0.07848812253350561,1.768213388201374,2.067035051958005
-0.07847066253350561,1.537758110780823,2.067717932695446
-0.07845320253350561,1.768213388201374,2.070449455645207
-0.0784357425335056,1.537758110780928,2.070790896013926
-0.07841828253350561,1.768213388201269,2.068059373064165
-0.07840082253350561,1.537071209804905,2.067376492326725
-0.07838336253350561,1.637015301801001,2.068742253801606
-0.0783659025335056,1.668612746693178,2.070108015276487
-0.07834844253350561,1.537758110780928,2.070449455645207
-0.07833098253350561,1.768213388201374,2.070449455645207
-0.07831352253350561,1.537758110780823,2.070449455645207
-0.07829606253350561,1.768556838689334,2.070449455645207
-0.0782786025335056,1.537414660292968,2.070449455645207
-0.07826114253350561,1.765465784297599,2.070790896013928
-0.07824368253350561,1.540505714684496,2.070449455645207
-0.07822622253350561,1.537758110780823,2.070449455645207
