Time (s),Channel 1 (V),Channel 2 (V)
1.516784750522042,0.1629004393264986,0.9353163751721609
1.516785040522042,0.1553562820886394,0.9353163751721609
1.516785330522042,0.1364958889950394,0.9390668051602976
1.516785620522042,0.1176354959013742,0.9165642252297818
1.516785910522042,0.1025471814275392,0.9240650852072969
1.516786200522042,0.09877510280998701,0.9315659451841963
1.516786490522042,0.102547181427179,0.9353163751729523
1.516786780522042,0.09877510280448247,0.9390668051597655
1.516787070522042,0.0799147097163527,0.9353163751744633
1.516787360522042,0.07991470971100083,0.9428172351453236
1.516787650522042,0.06482639524741327,0.931565945187667
1.516787940522042,0.05728223800710796,0.9240650852087943
1.516788230522042,0.05728223800473049,0.9278155151940061
1.516788520522042,0.04596600215139978,0.9428172351460263
1.516788810522042,0.03842184491300536,0.9390668051613805
1.516789100522042,0.03464976629357486,0.9240650852082861
1.516789390522042,0.01956145181983248,0.9165642252298432
1.516789680522042,0.02710560905569162,0.9353163751716408
1.516789970522042,0.03087768767435365,0.9278155151950072
1.516790260522042,0.02333353043678259,0.9278155151957747
1.516790550522042,0.01578937319834015,0.9390668051611725
1.516790840522042,0.0007010587269100435,0.9428172351487005
1.516791130522042,0.008245215962882396,0.9390668051599428
1.516791420522042,0.008245215964841316,0.9353163751741086
1.516791710522042,0.01578937319777065,0.9428172351493145
1.516792000522042,0.008245215960199599,0.9428172351466471
1.516792290522042,0.0007010587284092531,0.9353163751748795
1.516792580522042,0.0007010587256749967,0.9278155151973642
1.516792870522042,0.0007010587256749967,0.9240650852074299
1.516793160522042,-0.003071019892103623,0.9315659451819434
1.516793450522042,-0.006843098510889149,0.9278155151956468
1.516793740522042,-0.01061517712967296,0.9315659451831235
1.516794030522042,-0.01438725574845677,0.9353163751718795
1.516794320522042,-0.0143872557487398,0.9278155151952084
1.516794610522042,0.004473137344357602,0.9203146552176967
1.516794900522042,0.008245215962105345,0.9128137952414727
1.516795190522042,-0.003071019892928703,0.9240650852081838
1.516795480522042,-0.003071019890444887,0.9390668051601202
1.516795770522042,0.0120172945814861,0.935316375170568
1.516796060522042,0.01201729458050321,0.9278155151950072
1.516796350522042,0.008245215964045398,0.9278155151950072
1.516796640522042,0.01201729458551544,0.9278155151963425
1.516796930522042,0.0233335304332061,0.9315659451822281
1.516797220522042,0.01956145181987708,0.939066805158384
1.516797510522042,0.0195614518186935,0.9353163751731569
1.516797800522042,0.02710560905425759,0.9315659451844009
1.516798090522042,0.03087768767386306,0.931565945183584
1.516798380522042,0.03464976629264858,0.9353163751717039
1.516798670522042,0.04973808076640469,0.9390668051604596
1.516798960522042,0.03842184491201046,0.9315659451837819
1.516799250522042,0.0535101593865299,0.9315659451835039
1.516799540522042,0.07237055247940774,0.9278155151952681
1.516799830522042,0.07614263109819155,0.931565945184024
1.516800120522042,0.07991470971759804,0.9353163751721609
1.516800410522042,0.08745886695597357,0.9353163751729608
1.516800700522042,0.09877510281330963,0.9390668051597586
1.516800990522042,0.1138634172884449,0.9353163751698449
1.516801280522042,0.1289517317568543,0.927815515196346
1.516801570522042,0.1251796531409591,0.9315659451822299
1.516801860522042,0.11763549590475,0.9390668051583908
1.516802150522042,0.1289517317552007,0.9428172351483202
1.516802440522042,0.1478121248471196,0.9465676651370759
1.516802730522042,0.1666725179410473,0.954068525113776
1.516803020522042,0.1704445965623835,0.9465676651388019
1.516803310522042,0.1779887537994931,0.9428172351495908
1.516803600522042,0.1855329110370642,0.935316375172352
1.516803890522042,0.1968491468933196,0.9240650852066812
1.516804180522042,0.2081653827501993,0.9353163751716357
1.516804470522042,0.2270257758441269,0.9278155151954506
1.516804760522042,0.2458861689355416,0.9315659451842065
1.516805050522042,0.2496582475559378,0.9353163751705578
1.516805340522042,0.2609744834132824,0.9278155151950072
1.516805630522042,0.2760627978895858,0.9278155151950072
1.516805920522042,0.2949231909781118,0.9278155151950072
1.516806210522042,0.2986952695940088,0.9278155151950072
1.516806500522042,0.3175556626824936,0.9390668051572225
1.516806790522042,0.3288718985412071,0.9578189550986671
1.516807080522042,0.3515043702509201,0.9503180951280916
1.516807370522042,0.362820606109721,0.9315659451867477
1.516807660522042,0.3779089205842267,0.9240650852073344
1.516807950522042,0.392997235059362,0.9353163751713423
1.516808240522042,0.3929972350604598,0.9390668051606438
1.516808530522042,0.3929972350609847,0.9390668051606507
1.516808820522042,0.4156297067739552,0.9353163751718949
1.516809110522042,0.4420342571054418,0.931565945183139
1.516809400522042,0.468438807436311,0.9278155151950072
1.516809690522042,0.4910712791457753,0.9278155151966172
1.516809980522042,0.4986154363863121,0.9353163751721609
1.516810270522042,0.5174758294790615,0.9353163751744872
1.516810560522042,0.5325641439501484,0.9428172351479706
1.516810850522042,0.5363362225660436,0.9390668051620866
1.516811140522042,0.5514245370371151,0.9278155151985119
1.516811430522042,0.5816011659826856,0.9278155151950072
1.516811720522042,0.5966894804618004,0.9353163751705407
1.516812010522042,0.6004615590830303,0.9390668051601083
1.516812300522042,0.6268661094107193,0.9315659451844845
1.516812590522042,0.638182345268882,0.931565945183584
1.516812880522042,0.6532706597437515,0.9390668051605569
1.516813170522042,0.6721310528375796,0.9315659451837615
1.516813460522042,0.6909914459325758,0.9390668051615408
1.516813750522042,0.7249401535020968,0.9503180951246738
1.516814040522042,0.7626609396836224,0.9353163751727885
1.516814330522042,0.7626609396860564,0.9390668051607376
1.516814620522042,0.7739771755424131,0.9390668051597502
1.516814910522042,0.7852934113987644,0.9353163751709944
1.516815200522042,0.7966096472564694,0.931565945183584
1.516815490522042,0.8116979617200568,0.931565945183584
1.516815780522042,0.8305583548126225,0.931565945183584
1.516816070522042,0.8645070623769991,0.9390668051587661
1.516816360522042,0.883367455474884,0.9353163751729676
1.516816650522042,0.9059999271867755,0.9353163751721609
1.516816940522042,0.9173161630450257,0.9353163751721609
1.516817230522042,0.9286323989013773,0.9315659451838518
1.516817520522042,0.9399486347577286,0.9390668051605602
1.516817810522042,0.9701252637073816,0.9390668051604613
1.516818100522042,0.9927577354192663,0.9278155151955495
1.516818390522042,1.004073971276523,0.9353163751717106
1.516818680522042,1.022934364371086,0.931565945182953
1.516818970522042,1.045566836082974,0.9278155151950072
1.516819260522042,1.064427229178883,0.9278155151959964
1.516819550522042,1.090831779504498,0.931565945184754
1.516819840522042,1.098375936746136,0.93531637517351
1.516820130522042,1.117236329825612,0.9390668051593937
1.516820420522042,1.139868801536973,0.9390668051607376
1.516820710522042,1.158729194632062,0.9465676651359231
1.516821000522042,1.177589587725981,0.9278155151990322
1.516821290522042,1.192677902201933,0.9090633652552442
1.516821580522042,1.222854531149692,0.935316375169045
1.516821870522042,1.237942845626618,0.9540685251137146
1.516822160522042,1.237942845627689,0.9465676651380617
1.516822450522042,1.268119474576707,0.9390668051606438
1.516822740522042,1.275663631814823,0.9353163751727067
1.516823030522042,1.290751946290422,0.9428172351484072
1.516823320522042,1.309612339383704,0.9353163751708955
1.516823610522042,1.324700653861289,0.927815515195819
1.516823900522042,1.351105204190791,0.9315659451806062
1.516824190522042,1.369965597283532,0.9203146552190253
1.516824480522042,1.385053911757309,0.9240650852077813
1.516824770522042,1.396370147604999,0.9278155151936667
1.516825060522042,1.422774697931093,0.9503180951194994
1.516825350522042,1.449179248262592,0.9428172351512758
1.516825640522042,1.468039641358483,0.9315659451859888
1.516825930522042,1.47558379859847,0.9278155151956297
1.516826220522042,1.501988348926838,0.9240650852068722
1.516826510522042,1.513304584784966,0.9428172351480012
1.516826800522042,1.535937056496877,0.9390668051608212
1.516827090522042,1.5510253709716,0.9428172351490228
1.516827380522042,1.543481213736811,0.9315659451833077
1.516827670522042,1.573657842686166,0.9278155151945517
1.516827960522042,1.596290314398879,0.9240650852077028
1.516828250522042,1.618922786107482,0.9315659451843993
1.516828540522042,1.622694864727266,0.9353163751721609
1.516828830522042,1.630239021966019,0.9353163751756862
1.516829120522042,1.641555257821008,0.9465676651351829
1.516829410522042,1.649099415052799,0.9390668051634152
1.516829700522042,1.660415650907809,0.9428172351481564
1.516829990522042,1.686820201234637,0.9390668051617166
1.516830280522042,1.694364358477127,0.9315659451851838
1.516830570522042,1.713224751568641,0.931565945183584
1.516830860522042,1.720768908808077,0.9390668051598575
1.516831150522042,1.735857223282327,0.9353163751724218
1.516831440522042,1.762261773613038,0.9353163751721609
1.516831730522042,1.784894245325324,0.9390668051608365
1.516832020522042,1.788666323945227,0.9428172351493145
1.516832310522042,1.807526717038231,0.9428172351479381
1.516832600522042,1.8188429528933,0.9315659451848598
1.516832890522042,1.822615031514549,0.9390668051607376
1.516833180522042,1.837703345988687,0.9390668051607376
1.516833470522042,1.849019581843855,0.9390668051607376
1.516833760522042,1.856563739081423,0.9390668051553142
1.516834050522042,1.864107896313216,0.9240650852117721
1.516834340522042,1.879196210785665,0.9315659451812713
1.516834630522042,1.89805660387843,0.931565945183584
1.516834920522042,1.913144918354547,0.9240650852080234
1.516835210522042,1.916916996975734,0.9278155151943898
1.516835500522042,1.920689075594519,0.9278155151950072
1.516835790522042,1.920689075594958,0.9315659451833265
1.516836080522042,1.932005311450533,0.931565945183584
1.516836370522042,1.935777390069373,0.9428172351492121
1.516836660522042,1.935777390069656,0.9390668051613004
1.516836950522042,1.939549468689829,0.9465676651374306
1.516837240522042,1.954637783164971,0.9428172351486732
1.516837530522042,1.969726097637631,0.9390668051599173
1.516837820522042,1.97349817625541,0.9353163751711615
1.516838110522042,1.973498176258971,0.931565945183584
1.516838400522042,1.98481441211669,0.9315659451876619
1.516838690522042,1.99990272658027,0.9428172351453133
1.516838980522042,2.007446883820524,0.9428172351493145
1.516839270522042,2.011218962440467,0.9353163751741086
1.516839560522042,2.018763119677056,0.9353163751721609
1.516839850522042,1.999902726588723,0.9353163751721609
1.516840140522042,2.014991041058301,0.9503180951247284
1.516840430522042,2.02630727691509,0.9390668051615051
1.516840720522042,2.03007935553439,0.935316375172236
1.516841010522042,2.033851434153069,0.9390668051605295
1.516841300522042,2.033851434153638,0.931565945183584
1.516841590522042,2.041395591390276,0.9315659451826562
1.516841880522042,2.041395591388983,0.9240650852077165
1.516842170522042,2.033851434152242,0.9315659451852282
1.516842460522042,2.030079355536482,0.9390668051617405
1.516842750522042,2.037623512770484,0.9428172351493145
1.516843040522042,2.033851434157175,0.9428172351438705
1.516843330522042,2.045167670004866,0.9278155152003283
1.516843620522042,2.048939748626326,0.9315659451824329
1.516843910522042,2.048939748627484,0.931565945183584
1.516844200522042,2.052711827245292,0.931565945183584
1.516844490522042,2.060255984482064,0.9278155151956194
1.516844780522042,2.060255984483295,0.935316375171298
1.516845070522042,2.037623512773196,0.9390668051604851
1.516845360522042,2.037623512771673,0.9428172351492411
1.516845650522042,2.018763119678762,0.9390668051607376
1.516845940522042,2.022535198298123,0.9390668051598781
1.516846230522042,2.033851434151664,0.9278155151959384
1.516846520522042,2.022535198296608,0.9353163751728073
1.516846810522042,2.018763119676994,0.9390668051607376
1.516847100522042,2.011218962440437,0.939066805157724
1.516847390522042,2.007446883827612,0.9278155151914512
1.516847680522042,2.022535198294514,0.9165642252347346
1.516847970522042,2.01499104106272,0.9315659451782765
1.516848260522042,2.011218962442602,0.931565945183584
1.516848550522042,1.999902726588559,0.9428172351464084
1.516848840522042,1.988586490732202,0.9353163751737368
1.516849130522042,1.97349817625786,0.9390668051601287
1.516849420522042,1.977270254873581,0.9390668051607376
1.516849710522042,1.984814412110717,0.9390668051607376
1.516850000522042,1.973498176255621,0.9315659451837239
1.516850290522042,1.947093625924855,0.927815515194898
1.516850580522042,1.935777390069083,0.9240650852075835
1.516850870522042,1.932005311450769,0.9390668051607376
1.516851160522042,1.932005311449466,0.9390668051607376
1.516851450522042,1.92446115421273,0.9390668051590833
1.516851740522042,1.920689075588875,0.9315659451825761
1.516852030522042,1.898056603880948,0.9278155151950072
1.516852320522042,1.890512446639259,0.927815515193641
1.516852610522042,1.871652053559774,0.9240650852077557
1.516852900522042,1.860335817700757,0.9315659451812919
1.516853190522042,1.860335817697299,0.9428172351464186
1.516853480522042,1.84901958184386,0.9353163751737334
1.516853770522042,1.845247503223495,0.9428172351481001
1.516854060522042,1.83393126736836,0.9503180951256153
1.516854350522042,1.815070874275298,0.9428172351498091
1.516854640522042,1.80375463841845,0.9428172351493145
1.516854930522042,1.792438402562206,0.9428172351490893
1.516855220522042,1.784894245324052,0.9353163751715776
1.516855510522042,1.769805930848443,0.9278155151950072
1.516855800522042,1.75094553775386,0.9278155151963101
1.516856090522042,1.728313066043663,0.9353163751729915
1.516856380522042,1.716996830189343,0.9390668051607376
1.516856670522042,1.713224751566965,0.9390668051619281
1.516856960522042,1.698136437093208,0.942817235145206
1.516857250522042,1.686820201245517,0.9315659451875493
1.516857540522042,1.671731886771711,0.9353163751710183
1.516857830522042,1.660415650914211,0.9278155151969344
1.516858120522042,1.645327336440038,0.9278155151950072
1.516858410522042,1.637783179200895,0.9278155151950072
1.516858700522042,1.611378628872445,0.9353163751713116
1.516858990522042,1.603834471632738,0.9390668051604937
1.516859280522042,1.588746157158093,0.9353163751722258
1.516859570522042,1.573657842682613,0.9353163751718181
1.516859860522042,1.547253292352012,0.9240650852061372
1.516860150522042,1.532164977876393,0.9203146552197501
1.516860440522042,1.513304584783131,0.9353163751734673
1.516860730522042,1.498216270307158,0.9428172351476499
1.516861020522042,1.479355877215269,0.9353163751752002
1.516861310522042,1.468039641356519,0.9465676651331226
1.516861600522042,1.449179248268117,0.9315659451808416
1.516861890522042,1.44540716965222,0.9240650852090706
1.516862180522042,1.415230540711243,0.9278155151938662
1.516862470522042,1.411458462084424,0.9428172351454737
1.516862760522042,1.396370147612187,0.9428172351493145
1.516863050522042,1.373737675901055,0.9428172351493145
1.516863340522042,1.347333125570162,0.9540685251137812
1.516863630522042,1.332244811093755,0.9503180951267102
1.516863920522042,1.305840260763,0.9353163751724134
1.516864210522042,1.298296103524874,0.9353163751722786
1.516864500522042,1.283207789049441,0.9390668051613311
1.516864790522042,1.264347395954565,0.9465676651388428
1.516865080522042,1.237942845625707,0.9540685251143883
1.516865370522042,1.226626609763472,0.9503180951231253
1.516865660522042,1.18890582358482,0.9353163751701314
1.516865950522042,1.185133744960022,0.9278155151950072
1.516866240522042,1.162501273248702,0.9278155151963818
1.516866530522042,1.143640880169217,0.9315659451822674
1.516866820522042,1.136096722927677,0.9390668051584624
1.516867110522042,1.109692172601911,0.9390668051607376
1.516867400522042,1.087059700888234,0.9390668051607376
1.516867690522042,1.087059700883541,0.9278155151968031
1.516867980522042,1.068199307792632,0.9465676651357934
1.516868270522042,1.045566836080341,0.9353163751728772
1.516868560522042,1.026706442986182,0.9353163751721609
1.516868850522042,1.000301892654815,0.9353163751719221
1.516869140522042,0.9738973423239201,0.927815515194707
1.516869430522042,0.9550369492314471,0.9240650852083475
1.516869720522042,0.9474927919938794,0.9390668051620542
1.516870010522042,0.9399486347512446,0.9465676651353738
1.516870300522042,0.9097720058030224,0.9353163751731791
1.516870590522042,0.8871395340915237,0.9390668051607376
1.516870880522042,0.8682791409989887,0.9390668051566086
1.516871170522042,0.8531908265354012,0.927815515198952
1.516871460522042,0.8343304334428048,0.9240650852075664
1.516871750522042,0.8154700403488772,0.9315659451816739
1.516872040522042,0.8003817258727812,0.931565945183584
1.516872330522042,0.7777492541616393,0.9278155151956041
1.516872620522042,0.7551167824489261,0.9240650852068466
1.516872910522042,0.7438005465913192,0.9390668051597894
1.516873200522042,0.7438005465906039,0.9428172351492565
1.516873490522042,0.7098518390224294,0.9390668051612288
1.516873780522042,0.6872193673100302,0.9540685251144412
1.516874070522042,0.6683589742170787,0.9465676651359674
1.516874360522042,0.6570427383627189,0.931565945183584
1.516874650522042,0.6570427383525709,0.931565945183584
1.516874940522042,0.6117777949333196,0.9315659451846039
1.516875230522042,0.5891453232242293,0.9353163751745622
1.516875520522042,0.5778290873664902,0.942817235146555
1.516875810522042,0.5627407729029028,0.9353163751747839
1.516876100522042,0.5438803798103026,0.9315659451847165
1.516876390522042,0.5325641439516733,0.9240650852083372
1.516876680522042,0.5212479080953166,0.9315659451820388
1.516876970522042,0.5023875150029518,0.9428172351475339
1.516877260522042,0.4797550432908458,0.9353163751729898
1.516877550522042,0.4722108860516075,0.9353163751721609
1.516877840522042,0.4646667288140399,0.9315659451836387
1.516878130522042,0.4382621784829528,0.9353163751719119
1.516878420522042,0.4156297067714679,0.9278155151953125
1.516878710522042,0.408085549532926,0.9315659451840684
1.516879000522042,0.3929972350591253,0.9353163751701706
1.516879290522042,0.3854530778215542,0.9240650852098073
1.516879580522042,0.3779089205808989,0.9390668051617609
1.516879870522042,0.3590485274821426,0.9428172351469097
1.516880160522042,0.3250998199228109,0.9353163751721609
1.516880450522042,0.3175556626910206,0.9353163751721609
1.516880740522042,0.3062394268359865,0.942817235147053
1.516881030522042,0.2986952695972782,0.9353163751740609
1.516881320522042,0.2911511123597105,0.9240650852087432
1.516881610522042,0.2722907192681175,0.9353163751703855
1.516881900522042,0.2609744834105704,0.9390668051603266
1.516882190522042,0.249658247554219,0.9428172351490826
1.516882480522042,0.2383420116978676,0.9465676651378383
1.516882770522042,0.2157095399860859,0.9315659451833282
1.516883060522042,0.2157095399863946,0.9240650852067375
1.516883350522042,0.2194816186017564,0.9278155151945211
1.516883640522042,0.1968491468897139,0.9240650852077642
1.516883930522042,0.1779887537966456,0.9315659451844299
1.516884220522042,0.1629004393246032,0.935316375171136
1.516884510522042,0.1591283607058177,0.9315659451847899
1.516884800522042,0.1553562820828553,0.935316375170776
1.516885090522042,0.1402679676192677,0.9315659451848904
1.516885380522042,0.136495888996542,0.9240650852086851
1.516885670522042,0.1214075745248083,0.9240650852064305
1.516885960522042,0.1138634172853298,0.9165642252308119
1.516886250522042,0.09877510281173837,0.9165642252292769
1.516886540522042,0.09500302419117918,0.9390668051582817
1.516886830522042,0.07237055248052443,0.9503180951257825
1.516887120522042,0.06482639524203739,0.950318095126468
1.516887410522042,0.06859847386067196,0.9353163751717721
1.516887700522042,0.07237055247789653,0.9240650852079825
1.516887990522042,0.05728223800276128,0.9428172351478461
1.516888280522042,0.04219392352964328,0.9315659451855897
1.516888570522042,0.03842184491256623,0.9428172351493145
1.516888860522042,0.04219392352721264,0.9428172351503429
1.516889150522042,0.03087768767329013,0.9465676651366837
1.516889440522042,0.02710560905310832,0.9428172351479263
1.516889730522042,0.01956145182131797,0.9390668051620423
1.516890020522042,0.01578937320122192,0.9353163751732866
1.516890310522042,0.0120172945824364,0.9428172351474248
1.516890600522042,0.0120172945814861,0.9465676651371254
1.516890890522042,0.0120172945814861,0.935316375173921
1.516891180522042,0.008245215963290647,0.9315659451839899
1.516891470522042,0.008245215962882396,0.9465676651369839
1.516891760522042,0.004473137344326725,0.9428172351493622
1.516892050522042,0.004473137344412493,0.9390668051604716
1.516892340522042,0.008245215962568489,0.9315659451820235
1.516892630522042,0.004473137343784677,0.912813795243156
1.516892920522042,0.0007010587263508417,0.931565945183584
1.516893210522042,0.004473137344278696,0.9315659451869882
1.516893500522042,0.004473137342206562,0.946567665136861
1.516893790522042,-0.003071019890492916,0.9428172351529472
1.516894080522042,0.004473137340084683,0.9540685251108749
1.516894370522042,-0.006843098507605984,0.9428172351532184
1.516894660522042,-0.01438725574648241,0.9315659451869507
1.516894950522042,-0.006843098513429572,0.9353163751712178
1.516895240522042,-0.006843098511532403,0.9390668051599752
1.516895530522042,-0.006843098511532403,0.927815515196757
1.516895820522042,0.000701058724861924,0.9315659451831798
1.516896110522042,0.004473137344053986,0.9353163751719376
1.516896400522042,0.004473137344278696,0.9390668051606933
1.516896690522042,0.01201729458162161,0.9278155151952766
1.516896980522042,0.01578937320040713,0.9353163751712144
1.516897270522042,0.01956145181919094,0.9240650852074197
1.516897560522042,0.02333353043932988,0.9315659451862788
1.516897850522042,0.03464976629396768,0.9465676651370367
1.516898140522042,0.0384218449106725,0.9428172351462139
1.516898430522042,0.0346497662943279,0.9315659451811589
1.516898720522042,0.03842184491731773,0.9240650852092173
1.516899010522042,0.05351015938089843,0.9315659451809849
1.516899300522042,0.06482639523855696,0.931565945183584
1.516899590522042,0.06859847385959644,0.9353163751712212
1.516899880522042,0.07991470971405756,0.9353163751721609
1.516900170522042,0.08745886695239022,0.9390668051601561
1.516900460522042,0.09500302418996127,0.9353163751725617
1.516900750522042,0.08368678833562537,0.9315659451838058
1.516901040522042,0.1025471814277605,0.9353163751721183
1.516901330522042,0.1214075745212713,0.9428172351493145
1.516901620522042,0.1289517317588389,0.9428172351480456
1.516901910522042,0.1364958889959073,0.9278155151955034
1.516902200522042,0.1402679676167359,0.9315659451842612
1.516902490522042,0.1553562820918711,0.9353163751704486
1.516902780522042,0.1704445965628415,0.9278155151960424
1.516903070522042,0.1704445965628415,0.931565945183584
1.516903360522042,0.1704445965698572,0.9315659451849791
1.516903650522042,0.1893049896493417,0.9353163751708647
1.516903940522042,0.1968491468908203,0.9278155151972414
1.516904230522042,0.219481618599029,0.9353163751702849
1.516904520522042,0.2383420116939,0.9353163751721609
1.516904810522042,0.2421140903157303,0.9353163751721609
1.516905100522042,0.257202404789121,0.9428172351485163
1.516905390522042,0.268518640645879,0.9428172351493145
1.516905680522042,0.2836069551207946,0.927815515195164
1.516905970522042,0.2873790337406815,0.9165642252299762
1.516906260522042,0.3175556626893533,0.9353163751731228
1.516906550522042,0.3288718985462073,0.9465676651368917
1.516906840522042,0.3439602130172463,0.93906680515938
1.516907130522042,0.3364160557831333,0.9315659451870223
1.516907420522042,0.3439602130238349,0.9465676651358138
1.516907710522042,0.3628206061153045,0.9390668051570844
1.516908000522042,0.3741368419758808,0.9278155151964057
1.516908290522042,0.3967693136712518,0.9315659451822895
1.516908580522042,0.4194017853839649,0.931565945183584
1.516908870522042,0.4382621784790042,0.9390668051588684
1.516909160522042,0.4458063357193918,0.9278155151972738
1.516909450522042,0.4608946501930141,0.9315659451830093
1.516909740522042,0.4684388074317379,0.9390668051599462
1.516910030522042,0.4948433577612347,0.9353163751723775
1.516910320522042,0.5137037508555895,0.9428172351492394
1.516910610522042,0.5174758294752465,0.9428172351487414
1.516910900522042,0.5401083011882736,0.9278155151959742
1.516911190522042,0.5665128515182472,0.939066805161239
1.516911480522042,0.5816011659920171,0.9428172351486322
1.516911770522042,0.5891453232330496,0.9390668051590151
1.516912060522042,0.6117777949426133,0.9315659451856647
1.516912350522042,0.6230940308038828,0.9390668051595165
1.516912640522042,0.6494985811297362,0.9353163751665601
1.516912930522042,0.6608148169774268,0.9203146552230178
1.516913220522042,0.6834472886862342,0.9240650852053185
1.516913510522042,0.6985356031636063,0.9390668051570059
1.516913800522042,0.7249401534922901,0.9353163751729131
1.516914090522042,0.7513447038237767,0.9353163751721609
1.516914380522042,0.7475726252096039,0.9278155151957951
1.516914670522042,0.766433018301154,0.9315659451833709
1.516914960522042,0.7777492541579342,0.9390668051606694
